No.,title,link,Affiliation,Author in JPN,Author in ENG
1,密度最大点を含む流体層における2重拡散対流の安定性 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-1.pdf,"鳥取大学工学部応用数理工学科,鳥取大学工学部応用数理工学科,鳥取大学工学部応用数理工学科","加藤 由紀,藤村 薫,橋場 誠","Kato,Yuki,Fujimura,Kaoru,Hashiba,Makoto"
2,渦輪の線形不安定性 : 曲率の効果 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-2.pdf,"九州大学数理学研究院,九州工業大学工学部","福本 康秀,服部 裕司","Fukumoto,Yasuhide,Hattori,Yuji"
3,翼端渦と壁との干渉の実験観察 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-3.pdf,"東京都立科学技術大学工学部,東京都立科学技術大学工学部,東京都立科学技術大学工学部","浅井 雅人,高井 知奈,山崎 直","Asai,Masahito,Takai,Shirena,Yamazaki,Tadashi"
4,乱流中の渦構造の形成に関する粘性散逸のはたらき (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-4.pdf,京都大学数理解析研究所,大木谷 耕司,"Ohkitani,Koji"
5,縦渦による超音速混合・燃焼の促進制御 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-5.pdf,大阪府立大学工学研究科,西岡 通男,"Nishioka,Michio"
6,ミニマル平面クエット乱流の秩序構造 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-6.pdf,"愛媛大学工学部,核融合研究所","河原 源太,木田 重雄","Kawahara,Genta,Kida,Shigeo"
7,チャネル乱流バーストの渦ダイナミクス (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-7.pdf,"京都大学理学研究科,京都大学理学研究科","藤 定義,板野 智昭","Toh,Sadayoshi,Itano,Tomoaki"
8,壁遠方場における渦群形成のダイナミクスと渦構造特性 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-8.pdf,"大阪大学工学研究科機械物理工学専攻,大阪大学工学研究科機械物理工学専攻,大阪大学工学研究科機械物理工学専攻","佐藤 範和,三宅 裕,辻本 公一","Sato,Norikazu,Miyake,Yutaka,Tsujimoto,Koichi"
9,乱流の微細構造のレイノルズ数依存性 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-9.pdf,"東京工業大学理工学研究科機械宇宙システム専攻,東京工業大学理工学研究科機械宇宙システム専攻,東京工業大学理工学研究科機械宇宙システム専攻,東京工業大学理工学研究科機械宇宙システム専攻","店橋 護,岩瀬 識,柳川 徹,宮内 敏雄","Tanahashi,Mamoru,Iwase,Shiki,Yanagawa,Toru,Miyauchi,Toshio"
10,乱流の慣性小領域におけるラグランジュ統計 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-10.pdf,"名古屋大学工学研究科,名古屋大学工学研究科","石原 卓,金田 行雄","Ishihara,Takashi,Kaneda,Yukio"
11,乱流での縦と横の構造関数の局所的ESSによる解析 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-11.pdf,"中央大学理工学部物理学科,中央大学理工学部物理学科,中央大学理工学部物理学科,名古屋工業大学工学部生産システム工学科","中野 徹,深山 大元,,後藤 俊幸","Nakano,Tohru,Fukayama,Daigen,Bershadskii,Alexander,Gotoh,Toshiyuki"
12,3次元定常乱流に於ける圧力場の統計性 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-12.pdf,"名古屋工業大学,名古屋工業大学","落合 利徳,後藤 俊幸","Ochiai,Toshinori,Gotoh,Toshiyuki"
13,乱流中の浮遊曲線の統計 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-13.pdf,"核融合研究所,核融合研究所","後藤 晋,木田 重雄","Goto,Susumu,Kida,Shigeo"
14,固体粒子が乱流に及ぼす影響の直接数値解析 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-14.pdf,大阪大学工学研究科機械物理工学専攻,梶島 岳夫,"Kajishima,Takeo"
15,液相反応乱流場でのLarge-Eddy Simulation (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-15.pdf,"京都大学工学研究科,京都大学工学研究科","道岡 武信,小森 悟","Michioka,Takenobu,Komori,Satoru"
16,"A subgrid model equation for two-dimensional homogeneous turbulence based on Lagrangian Spectral theory (Study of Turbulence Structure : Generation, Dynamics, Statistics and Application)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-16.pdf,"名古屋工業大学,名古屋工業大学,名古屋大学工学研究科","後藤 俊幸,西 政樹,金田 行雄","Gotoh,Toshiyuki,Nisi,Masaki,Kaneda,Yukio"
17,射影演算子法による乱流モデル構築に向けて (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-17.pdf,"九州大学総合理工学研究院,九州大学応用力学研究所","佐藤 建司,岡村 誠","Sato,Kenji,Okamura,Makoto"
18,海洋中規模渦の統計的特性 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-18.pdf,九州大学応用力学研究所,増田 章,"Masuda,Akira"
19,"Behaviors of synoptic eddies in the atmosphere (Study of Turbulence Structure : Generation, Dynamics, Statistics and Application)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-19.pdf,"釜慶大学校,東京大学海洋研究所","丁 亨斌,木村 龍治","Cheong,H.B.,Kimura,Ryuji"
20,"Superfluid turbulence and stability of BEC : using the Gross-Pitaevskii equation (Study of Turbulence Structure : Generation, Dynamics, Statistics and Application)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-20.pdf,"Laboratoire de Physique Statistique, CNRS UMR",,"Brachet,Marc"
21,量子渦の再結合と音波の放出 : GP方程式による数値解析 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-21.pdf,"大阪市立大学理学研究科,大阪市立大学理学研究科,九州工業大学工学部","小川 伸一郎,坪田 誠,服部 裕司","Ogawa,Shin-ichiro,Tsubota,Makoto,Hattori,Yuji"
22,超流動ヘリウム中のvortex tangleの減衰 (乱流構造の数理 : 発生・動力学・統計・応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-22.pdf,"大阪市立大学理学研究科,大阪市立大学理学研究科","荒木 恒彦,坪田 誠","Araki,Tsunehiko,Tsubota,Makoto"
23,"Non-Hermitian dynamics of vortices in a shear flow (Study of Turbulence Structure : Generation, Dynamics, Statistics and Application)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1226-23.pdf,"東京大学新領域創成科学研究科,東京大学新領域創成科学研究科","吉田 善章,龍野 智哉","Yoshida,Zensho,Tatsuno,Tomoya"
