No.,title,link,Affiliation,Author in JPN,Author in ENG
19,Some curious Dirichlet series (Number Theory from the Stand Point of Analytic Number Theroy [Theory]),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-19.pdf,富山大学工学部,江上  繁樹,"Egami, Shigeki"
20,Universalityについて (解析数論と数論諸分野の交流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-20.pdf,名古屋大学多元数理科学研究科,松本  耕二,"Matsumoto, Kohji"
21,RAPIDLY CONVERGENT SERIES REPRESENTATIONS FOR $\zeta$(2n+1) AND THEIR $\chi$-ANALOGUE (Number Theory from the Stand Point of Analytic Number Theroy [Theory]),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-21.pdf,鹿児島大学理学部,桂田  昌紀,"Katsurada, Masanori"
22,An asymptotic formula for a certain mean value in a divisor problem (Number Theory from the Stand Point of Analytic Number Theroy [Theory]),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-22.pdf,中央情報開発株式会社,柳沢  直樹,"Yanagisawa, Naoki"
23,ディリクレのL-関数を$s$=1でテーラー展開した時の係数について (解析数論と数論諸分野の交流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-23.pdf,新潟大学自然科学研究科,石川  秀明,"Ishikawa, Hideaki"
24,平面内におけるある領域の格子点問題について (解析数論と数論諸分野の交流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-24.pdf,名古屋大学多元数理科学研究科,古屋  淳,"Furuya, Jun"
25,Non-vanishingに関するStefanickiの定理について (解析数論と数論諸分野の交流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-25.pdf,名古屋大学多元数理科学研究科,神谷  諭一,"Kamiya, Yuichi"
26,ファレイ分数のべき和の漸近展開について (解析数論と数論諸分野の交流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-26.pdf,九州大学数理科学研究科,吉元  昌己,"Yoshimoto, Masami"
27,On some additive problems with primes and almost-primes (Number Theory from the Stand Point of Analytic Number Theroy [Theory]),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-27.pdf,筑波大学数学系,,"Peneva, T.P."
28,Dynamical norm予想とPisotタイル張り (解析数論と数論諸分野の交流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-28.pdf,新潟大学理学部,秋山  茂樹,"Akiyama, Shigeki"
29,Riemannゼータ関数の近似関数等式に対する平均値公式 (解析数論と数論諸分野の交流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-29.pdf,"山口大学理学部,中央情報開発株式会社","木内  功,柳沢  直樹","Kiuchi, Isao,Yanagisawa, Naoki"
30,On Certain Multiple Series with Functional Equation in a Totally Imaginary Number Field II (Number Theory from the Stand Point of Analytic Number Theroy [Theory]),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-30.pdf,学習院大学理学部,三井  孝美,"Mitsui, Takayoshi"
31,3次のテータ・ワイル和 (解析数論と数論諸分野の交流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1091-31.pdf,山梨大学教育人間科学部,中井  喜信,"Nakai, Yoshinobu"
