No.,title,link,Affiliation,Author in JPN,Author in ENG
13,RECENT DEVELOPMENTS IN DIOPHANTINE APPROXIMATION (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-13.pdf,University of Colorado,,"Schmidt, Wolfgang M."
14,A Vista of Mean Zeta-Values (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-14.pdf,日本大学理工学部,本橋  洋一,"Motohashi, Yoichi"
15,On sums of cubes of almost primes (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-15.pdf,岩手大学教育学部,川田  浩一,"Kawada, Koichi"
16,Algebraic Solutions of the Lame Equation (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-16.pdf,"Univ. of Utrecht,Univ. of Utrecht",",","Beukers, Frits,Waall, H.A. van der"
17,On a distribution property of the residual order of $a$(mod $p$) (?) (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-17.pdf,"明治学院大学経済学部,大阪工業大学工学部","村田  玲音,知念  宏司","Murata, Leo,Chinen, Koji"
18,四次Pisotタイルの連結性による分類 (ディオファントス問題と解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-18.pdf,新潟大学理学部,秋山  茂樹,"Akiyama, Shigeki,Gjini, Nertila"
19,ON PRIME-INDEPENDENT MULTIPLICATIVE FUNCTIONS (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-19.pdf,"Department of Mathematics, Shandong Normal University",,"Zhai, Wenguang"
20,Arithmetical properties of solutions of certain $q$-difference equations (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-20.pdf,群馬大学工学部,天羽  雅昭,"Amou, Masaaki"
21,The product of like-indexed terms in binary recurrences (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-21.pdf,"Instituto de Matematicas UNAM, Campus Morelia,Department of Mathematics, University of Ottawa",",","Luca, F.,Walsh, P.G."
22,$L$-functions attached to non-holomorphic Siegel modular forms of degree (2) (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-22.pdf,東京大学数理科学研究科,森山  知則,"Moriyama, Tomonori"
23,Calculation of Selmer groups of elliptic curves with a rational 2-torsion (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-23.pdf,九州大学数理学府,後藤  丈志,"Goto, Takeshi"
24,THE DISTRIBUTION OF CLASS NUMBERS OF PURE NUMBER FIELDS (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-24.pdf,"Mathematisches Institut, Albert-Ludwigs-Universitat",,"Peter, Manfred"
25,Mordell-Tornheim型の多重ゼ-タ関数について (ディオファントス問題と解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-25.pdf,名古屋大学多元数理科学研究科,松本  耕二,"Matsumoto, Kohji"
26,"Vojta's method in diophantine geometry, applications and related topics (Diophantine Problems and Analytic Number Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-26.pdf,Institut Fourier,,"Remond, Gael"
27,HERMITE'S CONSTANT AND RATIONAL POINTS OF FLAG VARIETIES (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-27.pdf,大阪大学理学部,渡部  隆夫,"Watanabe, Takao"
28,The Representation of Unity by Quartic Forms (Diophantine Problems and Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1319-28.pdf,同志社大学工学部,岡崎  龍太郎,"Okazaki, Ryotaro"
29,Diophantine,,日本大学理工学部,平田  典子,"Hirata-Kohno, Noriko,Huttner, Marc"
