No.,title,link,Affiliation,Author in JPN,Author in ENG
14,SOME EXAMPLES OF CONDITIONALLY FREE PRODUCT (Non-Commutative Analysis and Micro-Macro Duality),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-14.pdf,"MATHEMATICAL INSTITUTE, UNIVERSITY OF WROCLAW",,"MLOTKOWSKI,WOJCIECH"
15,Dual pairsの系から見たホワイトノイズ超汎関数空間の特徴 (非可換解析とミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-15.pdf,名古屋大学名誉教授,飛田 武幸,"Hida,Takeyuki"
16,Free Kawasaki Dynamics in the Continuum (Non-Commutative Analysis and Micro-Macro Duality),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-16.pdf,"CCM, Univ. da Madeira",,"Streit,L."
17,How the fluctuation-dissipation relations are violated in nonequilibrium steady states? (Non-Commutative Analysis and Micro-Macro Duality),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-17.pdf,"東京大学総合文化研究科広域科学専攻相関基礎科学系,東北大学国際高等研究教育機構","清水 明,弓削 達郎","Shimizu,Akira,Yuge,Tatsuro"
18,Stochastic Resonance in Quantum Systems (Non-Commutative Analysis and Micro-Macro Duality),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-18.pdf,東京理科大学理学部,鈴木 増雄,"Suzuki,Masuo"
19,Tsallis統計のマクロとミクロ (非可換解析とミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-19.pdf,"千葉大学融合科学研究科,茨城大学工学部電気電子工学科","須鎗 弘樹,和田 達明","Suyari,Hiroki,Wada,Tatsuaki"
20,チョムスキー文章の分布則とこれに基づくゆらぎ解析 (非可換解析とミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-20.pdf,"福岡教育大学教育学研究科数学教育専攻,福岡教育大学教育学研究科数学教育専攻,福岡教育大学教育学部数学教育講座,日本大学文理学部情報システム解析学科,日本大学文理学部情報システム解析学科","麻生 庸介,松尾 美幸,濃野 聖晴,岩澤 秀樹,鈴木 理","Aso,Yosuke,Matsuo,Miyuki,Nouno,Kiyoharu,Iwasawa,Hideki,Suzuki,Osamu"
21,$\mathcal{T}$-transform and $S$-transform on the space of Hida distributions (Non-Commutative Analysis and Micro-Macro Duality),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-21.pdf,"Faculty of Information Science and Technology, Aichi Prefectural University",,"Si, Si"
22,論理・集合・実数・物理・測定 : 量子集合論と量子力学の観測問題 (非可換解析とミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-22.pdf,名古屋大学情報科学研究科,小澤 正直,"Ozawa,Masanao"
23,Weak Values with Decoherence (Non-Commutative Analysis and Micro-Macro Duality),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-23.pdf,"東京工業大学理工学研究科,東京工業大学理工学研究科","鹿野 豊,細谷 暁夫","Shikano,Yutaka,Hosoya,Akio"
24,A Covariant Optimal Quantum Clock (Non-Commutative Analysis and Micro-Macro Duality),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-24.pdf,東京工業大学理工学研究科,細谷 暁夫,"Hosoya,Akio"
25,ゲージ群のエネルギー表現の代数構造について (非可換解析とミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1658-25.pdf,京都大学数理解析研究所,安藤 浩志,"Ando, Hiroshi"
