No.,title,link,Affiliation,Author in JPN,Author in ENG
1,音響計算用のコンパクト空間差分 : シンプレクティック時間積分法の最適化 (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-01.pdf,"東京電機大学工学部,日東紡音響エンジニアリング株式会社","岩津 玲磨,鶴 秀生","Iwatsu,Reima,Tsuru,Hideo"
2,中央部を冷却した閉円管内の熱音響自励振動の数値シミュレーション (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-02.pdf,"名古屋大学工学研究科計算理工学専攻,日本原子力研究開発機構,名古屋大学情報基盤センター","白井 宏一郎,石垣 将宏,石井 克哉","Shirai,Kouichirou,Ishigaki,Masahiro,Ishii,Katsuya"
3,低レイノルズ数の3次元キャビティ流中の流線の振る舞い (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-03.pdf,"名古屋大学情報基盤センター,東京国際大学商学部","石井 克哉,安達 静子","Ishii,Katsuya,Adachi,Shizuko"
4,横風を受ける鉄道車輌まわりの流れ (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-04.pdf,"お茶の水女子大学大学院人間文化創成科学研究科,お茶の水女子大学大学院人間文化創成科学研究科","玉野 美和,河村 哲也","TAMANO,Miwa,KAWAMURA,Tetuya"
5,種々の海底地形における津波の伝播 (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-05.pdf,お茶の水女子大学大学院人間文化創成科学研究科理学専攻,合田 智美,"Goda,Tomomi"
6,走行中の複数台の自動車まわりの流れ (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-06.pdf,"お茶の水女子大学大学院人間文化創成科学研究科,お茶の水女子大学大学院人間文化創成科学研究科","池田 佳奈子,河村 哲也","IKEDA,Kanako,KAWAMURA,Tetuya"
7,風食による奇岩生成過程の数値シミュレーション (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-07.pdf,"お茶の水女子大学大学院人間文化創成科学研究科,お茶の水女子大学大学院人間文化創成科学研究科,お茶の水女子大学大学院人間文化創成科学研究科","桑名 杏奈,秋保 美幸,河村 哲也","KUWANA,Anna,AKIHO,Miyuki,KAWAMURA,Tetuya"
8,自己推進する物体集団の流体力学 (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-08.pdf,明治大学先端数理科学インスティテュート,永田 裕作,"NAGATA,Yusaku"
9,糖鎖層を持つ血管内皮細胞間隙を透過するリポソームの運動 (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-09.pdf,"東京農工大学工学府,東京農工大学工学府・JST-CREST,東芝研究開発センター・JST-CREST,東京農工大学工学府・JST-CREST","浅山 景子,牧野 真人,伊藤 聡,佐野 理","ASAYAMA,Keiko,MAKINO,Masato,ITOH,Satoshi,SANO,Osamu"
10,胸部大動脈における血流解析と壁面応力評価 (複雑流体の数理解析と数値解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1724-10.pdf,"岡山大学大学院環境学研究科,岡山大学大学院環境学研究科・JST,千葉大学医学部附属病院","村上 愛実,水藤 寛,植田 琢也","Murakami,Manami,Suito,Hiroshi,Ueda,Takuya"
