No.,title,link,Affiliation,Author in JPN,Author in ENG
23,A Note on Alternating On-Line Turing Machines (形式言語理論とオ-トマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-23.pdf,"山口大工学部,山口大工学部,山口大工学部","井上 克司,高浪 五男,谷口 弘","INOUE,KATSUSHI,TAKANAMI,ITSUO,TANIGUCHI,HIROSHI"
24,Polynomial Time Inference of Pattern Languages (形式言語理論とオ-トマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-24.pdf,九州大学総合理工学部,篠原 武,"SHINOHARA,TAKESHI"
25,One-Step Recurrent Term in $\lambda$-Calculus (形式言語理論とオ-トマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-25.pdf,静岡大学工学部,広川 佐千男,"HIROKAWA,SACHIO"
26,A Categorial Analysis of Lambda Calculus Models (形式言語理論とオ-トマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-26.pdf,東京工業大学理学部,足立 高徳,"ADACHI,TAKANORI"
27,多ソート部分的代数に対する等式推論規則 (形式言語理論とオートマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-27.pdf,"名古屋大学工学部,名古屋大学工学部,豊橋技術科学大学","坂部 俊樹,稲垣 康善,本多 波雄","SAKABE,TOSHIKI,INAGAKI,YASUYOSHI,HONDA,NAMIO"
28,Denotational Semanticsを使った万能Interpreter (形式言語理論とオートマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-28.pdf,東京工業大学理学部,江崎 武史,"EZAKI,TAKESHI"
29,二値画像に対する並列形処理と逐次形処理 (形式言語理論とオートマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-29.pdf,"豊橋技術科学大学,豊橋技術科学大学,豊橋技術科学大学,名古屋大学工学部","山下 雅史,本多 波雄,北橋 忠宏,稲垣 康善","YAMASHITA,MASASHI,HONDA,NAMIO,KITAHASHI,TADAHIRO,INAGAKI,YASUYOSHI"
30,シャフルされた記号列の復元問題 (形式言語理論とオートマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-30.pdf,京都産業大学理学部,岩間 一雄,"IWAMA,KAZUO"
31,Repeatable Words for Substitution (形式言語理論とオ-トマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-31.pdf,"京都大学理学部,京都大学理学部","西田 泰伸,小渕 洋一","NISHIDA,TAISHIN,KOBUCHI,YOICHI"
32,Regular Adherenceとその諸性質について (形式言語理論とオートマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-32.pdf,"名古屋大学工学部,名古屋大学工学部,豊橋技術科学大学","泉 寛幸,稲垣 康善,本多 波雄","IZUMI,HIROYUKI,INAGAKI,YASUYOSHI,HONDA,NAMIO"
33,Generalized Parenthesis Languages and Minimalization of Their Parenthesis Parts (形式言語理論とオ-トマトン理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0458-33.pdf,"東京工業大学理学部,東京工業大学理学部","山崎 秀記,高橋 正子","YAMASAKI,HIDEKI,TAKAHASHI,MASAKO"
