No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Elementary equivalence of seperably uniruled fields of transcendental degree one (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-01.pdf,鹿児島国際大学国際文化学部,福崎 賢治,"Fukuzaki,Kenji"
2,Near model completeness of generic structures (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-02.pdf,法政大学経営学部,池田 宏一郎,"Ikeda,Koichiro"
3,Equivariant definable Tietze extension theorem (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-03.pdf,和歌山大学教育学部,川上 智博,"Kawakami,Tomohiro"
4,MODEL COMPLETE GENERIC GRAPHS I (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-04.pdf,神戸大学大学院システム情報学研究科,桔梗 宏孝,"KIKYO,HIROTAKA"
5,A brief survey of recent results on $NTP_2$ and dense codense predicate expansions (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-05.pdf,"Department of Mathematics, Yonsei University",,"Kim,Hyeungjoon"
6,A generalization of the PAC learning in product probability spaces (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-06.pdf,筑波大学数理物質科学研究科,小林 宗広,"Kobayashi,Munehiro"
7,Some remark on graph decomposition (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-07.pdf,早稲田大学グローバルエデュケーションセンター,前園 久智,"MAESONO,Hisatomo"
8,Verifying Correctness of Formal Specifications with an SMT Solver (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-08.pdf,仙台高等専門学校,岡本 圭史,"Okamoto,Keishi"
9,On the $PAC_n$ learning (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-09.pdf,"総合研究大学複合科学研究科,筑波大学数理物質科学研究科","栗山 貴之,竹内 耕太","Kuriyama,Takayuki,Takeuchi,Kota"
10,Infinitary Method for Finite Structures (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-10.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","竹内 耕太,坪井 明人","Takeuchi,Kota,Tsuboi,Akito"
11,Existentially closed models of some class of differential-difference fields (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-11.pdf,筑波大学数理物質科学研究科,柳川 信,"Yanagawa,Makoto"
12,A SURVEY ON SOME RESULTS OF VALUED FIELDS IN RECENT MODEL THEORY (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1938-12.pdf,徳山工業高等専門学校一般科目,米田 郁生,"YONEDA,IKUO"
