No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ベイズ推測における事前分布の持つ情報の評価 (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-01.pdf,"筑波大学数理物質系,筑波大学教育研究科","小池 健一,神谷内 裕","Koike,Ken-ichi,Kamiyauchi,Yu"
2,On the comparison of estimators in a certain curved exponential model (A New Perspective to Statistical Models and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-02.pdf,筑波大学数理物質系,,"Kim,Hyo Gyeong"
3,項目反応理論を用いたプロ野球選手の評価について (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-03.pdf,"東海大学大学院理学研究科,東海大学理学部","時光 順平,鳥越 規央","Tokimitsu,Junpei,Torigoe,Norio"
4,複数の評価者による対応のあるクラスターデータの割合の差の検定 (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-04.pdf,"千葉大学大学院理学研究科・富士フイルムRIファーマ株式会社,医学統計学研究センター,千葉大学大学院理学研究科","佐伯 浩之,丹後 俊郎,汪 金芳","Saeki,Hiroyuki,Tango,Toshiro,Wang,Jinfang"
5,Note on classification for high-dimensional data (A New Perspective to Statistical Models and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-05.pdf,"筑波大学大学院数理物質科学研究科,筑波大学数理物質系,筑波大学数理物質系","永橋 幸大,矢田 和善,青嶋 誠","Nagahashi,Kota,Yata,Kazuyoshi,Aoshima,Makoto"
6,Asymptotic properties of a distance-based classifier for high-dimensional data (A New Perspective to Statistical Models and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-06.pdf,"筑波大学数理物質系数学域,筑波大学数理物質系数学域","矢田 和善,青嶋 誠","Yata,Kazuyoshi,Aoshima,Makoto"
7,二段階法による正規分布の分散の最小リスク問題 (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-07.pdf,"新潟大学自然科学系,秋田大学教育文化学部","磯貝 英一,宇野 力","Isogai,Eiichi,Uno,Chikara"
8,毒性の重症度を考慮したがん第I相試験の用量探索方法の提案 (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-08.pdf,"北里大学大学院薬学研究科臨床医学(臨床統計学),北里大学大学院薬学研究科臨床医学(臨床統計学),北里大学大学院薬学研究科臨床医学(臨床統計学),北里大学大学院薬学研究科臨床医学(臨床統計学)","岩田 知子,高橋 史朗,井上 永介,竹内 正弘","Iwata,Tomoko,Takahashi,Fumiaki,Inoue,Eisuke,Takeuchi,Masahiro"
9,Covariate-Adaptive design を用いた時の並べ替え検定の性能評価 (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-09.pdf,"北里大学大学院薬学研究科臨床薬学研究・教育センター臨床統計学,北里大学大学院薬学研究科臨床薬学研究・教育センター臨床統計学,北里大学大学院薬学研究科臨床薬学研究・教育センター臨床統計学","高橋 政樹,高橋 史朗,竹内 正弘","Takahashi,Masaki,Takahashi,Fumiaki,Takeuchi,Masahiro"
10,東アジア国際共同試験における各国薬物動態同等性評価基準の研究 (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-10.pdf,"北里大学大学院薬学研究科臨床統計部門修士2年,北里大学大学院薬学研究科臨床統計部門,北里大学大学院薬学研究科臨床統計部門","張 鳴雨,竹内 正弘,高橋 史朗","Zhang,Mingyu,Takeuchi,Masahiro,Takahashi,Fumiaki"
11,Estimating the Markov-Switching Almost Ideal Demand Systems : A Bayesian approach (A New Perspective to Statistical Models and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-11.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","加部 哲史,金澤 雄一郎","KABE,Satoshi,KANAZAWA,Yuichiro"
12,The Latent Class Model of Brand Choice Behaviors Incorporating Variety-Seeking and State Dependence (A New Perspective to Statistical Models and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-12.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","構井 友人,金澤 雄一郎","Kamai,Tomohito,Kanazawa,Yuichiro"
13,ロジット・モデルにおける2次漸近許容性について (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-13.pdf,"大阪府立大学工学研究科,大阪府立大学高等教育推進機構,奈良教育大学","尾林 千恵,田中 秀和,高木 祥司","Obayashi,Chie,Tanaka,Hidekazu,Takagi,Yoshiji"
14,台が有界な分布に対する分布の台の幅の逐次区間推定 (統計的モデルの新たな展望とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1804-14.pdf,"筑波大学数理物質系,筑波大学数理物質科学研究科","小池 健一,平山 令士","Koike,Ken-ichi,Hirayama,Reishi"
