No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Pointwise and Sequential Continuity in Constructive Analysis (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-1.pdf,北陸先端科学技術大学院大学,石原  哉,"Ishihara, Hajime"
2,"Effective Limit in Computable Analysis (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-2.pdf,東邦大学理学部情報科学科,竹内  泉,"Takeuti, Izumi"
3,整合的ドメインの極限要素集合の次元について (代数・論理・幾何と情報科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-3.pdf,京都大学総合人間学部,立木  秀樹,"Tsuiki, Hideki"
4,メレオトポロジ-と計算 (代数・論理・幾何と情報科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-4.pdf,京都産業大学理学部計算機科学科,三好  博之,"Miyoshi, Hiroyuki"
5,"Structural Induction and the $\lambda$-Calculus (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-5.pdf,北陸先端科学技術大学院大学,,"Vestergaard, Rene"
6,"Nominal Sets, Equivariance Reasoning, and Variable Binding (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-6.pdf,"Computer Laboratory, Cambridge University",,Gabbay  Murdoch J.
7,"Equational Tree Automata : Towards Automated Verification of Network Protocols (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-7.pdf,"産業技術総合研究所,産業技術総合研究所","大崎  人士,高井  利憲","Ohsaki, Hitoshi,Takai, Toshinori"
8,"Towards a Convenient Category of Topological Domains (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-8.pdf,"LFCS, School of Informatics, University of Edinburgh",,"Simpson, Alex"
9,"Channel Theory as a Philosophical Experiment : Abstract (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-9.pdf,北陸先端科学技術大学院大学,下嶋  篤,"Shimojima, Atsushi"
10,"Ideas in Logic and Computer-Science related to Ludics (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-10.pdf,東京女子大学文理学部,永山  操,"Nagayama, Misao"
11,関係デ-タベ-スにおける従属性検証システムの実装 (代数・論理・幾何と情報科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-11.pdf,九州大学システム情報科学府,本多  和正,"Honda, Kazumasa"
12,"Demonic orders and quasi-totality in Dedekind categories (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-12.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学府","河原  康雄,大隈  ひとみ","Kawahara, Yasuo,Okuma, Hitomi"
13,明示的環境計算体系への部分型の導入 (代数・論理・幾何と情報科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-13.pdf,京都大学情報学研究科,澤田  康秀,"Sawada, Yasuhide"
14,"A study on an immune network dynamical system model (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-14.pdf,ATR・適応コミュニケーション研究所,板谷  聡子,"Itaya, Satoko"
15,"Coherence of the Double Negation in Linear Logic (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-15.pdf,京都大学数理解析研究所,長谷川  真人,"Hasegawa, Masahito"
16,一般設計学と抽象設計論に関する考察 (代数・論理・幾何と情報科学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-16.pdf,神戸大学工学部情報知能工学科,菊池  誠,"Kikuchi, Makoto"
17,"Exponential Free Typed Bohm Theorem (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-17.pdf,産業技術総合研究所,松岡  聡,"Matsuoka, Satoshi"
18,"Embedding into Wreath Product and the Yoneda Lemma (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-18.pdf,東京大学数理科学研究科,長谷川  立,"Hasegawa, Ryu"
19,"Geometry of Interaction explained (Algebra, Logic and Geometry in Informatics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1318-19.pdf,慶応義塾大学日吉数学研究室,白旗  優,"Shirahata, Masaru"
