No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Design of Optimal Controller with Integral and Preview Actions for Discrete-Time System(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-01.pdf,京都大学工学部数理工学教室,片山 徹,"KATAYAMA, TOHRU"
2,状態方程式モデルの拡大と縮小(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-02.pdf,神戸大学工学部,池田 雅夫,"Ikeda, Masao"
3,ON SPECTRAL PROPERTIES OF PSEUDO-RATIONAL SYSTEMS(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-03.pdf,京都大学工学部,山本 裕,"Yamamoto, Yutaka"
4,IDENTIFIABILITY OF LINEAR RETARDED SYSTEMS(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-04.pdf,神戸大学工学部,中桐 信一,"NAKAGIRI, Shin-ichi"
5,Some Remarks on Stabilization of Infinite-Dimensional Control Systems via a Functional Observer(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-05.pdf,熊本大学工学部,南部 隆夫,"Nambu, Takao"
6,時間おくれのあるフィードバックによる発展方程式の安定化について(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-06.pdf,東京大学理学部,山本 昌宏,"Yamamoto, Masahiro"
7,確率微分方程式の解の近似について(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-07.pdf,九州大学工学部,国田 寛,"Kunita, Hiroshi"
8,ベルマン方程式に対する確率制御について(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-08.pdf,神戸大学理学部,西尾 真喜子,"Nisio, Makiko"
9,STATE SPACE APPROACH TO SPECTRUM ESTIMATION(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-09.pdf,大阪大学,,木村 英紀
10,Construction of Multivariable Schwarz-form Realizations via Orthogonal Polynomial Matrices(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-10.pdf,"大阪大学基礎工学部,大阪大学基礎工学部,大阪大学基礎工学部","長岡 浩司,門田 良実,有本 卓","Nagaoka, Hiroshi,Monden, Yoshimi,Arimoto, Suguru"
11,巡回格子型フィルタによる信号処理(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-11.pdf,京都大学工学部,酒井 英昭,"Sakai, Hideaki"
12,終端等式制約のある最適制御問題の数値解法(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-12.pdf,大阪大学基礎工学部,進藤 裕司,"Shindo, Yuji"
13,DEADLOCK-FREE CONDITIONS FOR A CLASS OF PETRI-NETS(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-13.pdf,"Department of Electronic Engineering, Osaka University,Department of Electronic Engineering, Osaka University,Department of Electronic Engineering, Osaka University","熊谷 貞俊,児玉 慎三,内藤 岳[他]","Kumagai, Sadatoshi,Kodama, Shinzo,Naito, Takashi"
14,Differential Geometry of Systems(Mathematical Theory of Control and Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0528-14.pdf,東京大学工学部,甘利 俊一,"Amari, Shun-ichi"
