No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Independent Component Analysis (ICA) and Method of Estimating Functions (5th Workshop on Stochastic Numerics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-1.pdf,理化学研究所,甘利 俊一,"Amari,Shun-ichi"
2,RECURRENCE SPEED OF TRANSFORMATIONS WITH CONTINUOUS INVARIANT MEASURES (5th Workshop on Stochastic Numerics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-2.pdf,"Department of Mathematics, Korea Advanced Institute of Science and Technology",,"Choe,Geon Ho"
3,THE FIRST RETURN TIME TEST OF PSEUDORANDOM NUMBERS (5th Workshop on Stochastic Numerics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-3.pdf,"Department of Mathematics, Korea Advanced Institute of Science and Technology",,"Kim,Dong Han"
4,An application of Malliavin Calculus to Finance (5th Workshop on Stochastic Numerics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-4.pdf,"Department of Economics, Universitat Pompeu Fabra,Departament de Fisica Fonamental, Universitat de Barcelona",",","Kohatsu-Higa,Arturo,Montero,Miquel"
5,An Optimization Algorithm Based On Stochastic Sensitivity Analysis For Noisy Objective Landscapes (5th Workshop on Stochastic Numerics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-5.pdf,"日本IBM東京基礎研究所,筑波大学社会工学系","岡野 裕之,香田 正人","Okano,Hiroyuki,Koda,Masato"
6,Accelerating Diffusions and Related Problems (5th Workshop on Stochastic Numerics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-6.pdf,"Institute of Mathematics, Academia Sinica",,"Hwang,Chii-Ruey"
7,Pitman's model of random partitions (5th Workshop on Stochastic Numerics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-7.pdf,"高千穂大学,鹿児島大学理学部","渋谷 政昭,大和 元","Sibuya,Masaaki,Yamato,Hajime"
8,"i.i.d.カオス系列を用いたストリーム暗号システム (確率数値解析に於ける諸問題, V)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-8.pdf,九州大学システム情報科学研究院情報工学部門,香田 徹,"Kohda,Tohru"
9,"多元通信における同期確率の難易度について (確率数値解析に於ける諸問題, V)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-9.pdf,"九州大学システム情報科学研究院情報工学部門,九州大学システム情報科学研究院情報工学部門","實松 豊,香田 徹","Jitsumatsu,Yutaka,Kohda,Tohru"
10,"一般化Niederreiter列による数値積分の誤差評価 (確率数値解析に於ける諸問題, V)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1240-10.pdf,"政策研究大学院大学,南山大学","諸星 穂積,伏見 正則","Morohosi,Hozumi,Fushimi,Masanori"
