No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Degenerate instability in Reaction-Diffusion equations with global inhibition(Mechanism of temporal and spatial patterns in reaction-diffusion systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-1.pdf,大阪大学大学院基礎工学研究科,小川 知之,"Ogawa, Toshiyuki"
2,Reduced rescaled problem of some activator-inhibitor systems(Mechanism of temporal and spatial patterns in reaction-diffusion systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-2.pdf,北海道大学電子科学研究所,大下 承民,"Oshita, Yoshihito"
3,Traveling Fronts for Higher Order Autocatalytic Reaction-Diffusion Systems(Mechanism of temporal and spatial patterns in reaction-diffusion systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-3.pdf,京都産業大学工学部,細野 雄三,"Hosono, Yuzo"
4,Instability of vortex solitons for 2D focusing NLS(Mechanism of temporal and spatial patterns in reaction-diffusion systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-4.pdf,九州大学数理学研究院,水町 徹,"Mizumachi, Tetsu"
5,散逸系粒子解ダイナミクスの最近の話題(反応拡散系に現れる時・空間パターンのメカニズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-5.pdf,"京都大学数理解析研究所,千歳科学技術大学物質光科学科,北海道大学電子科学研究所","上田 肇一,寺本 敬,西浦 廉政","UEDA, Kei-Ichi,TERAMOTO, Takashi,NISHIURA, Yasumasa"
6,Stability of traveling waves in curvature flows in the whole plane(Mechanism of temporal and spatial patterns in reaction-diffusion systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-6.pdf,東京工業大学大学院情報理工学研究科,奈良 光紀,"Nara, Mitsunori"
7,シアー流れを伴う薄膜下での相転移における固液界面のripple形成機構(反応拡散系に現れる時・空間パターンのメカニズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-7.pdf,名古屋大学大学院工学研究科,上之 和人,"Ueno, Kazuto"
8,3次元クリスタライン運動によるガウス曲率流の近似(反応拡散系に現れる時・空間パターンのメカニズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-8.pdf,東京大学数理科学研究科,柳下 浩紀,"Yagisita, Hiroki"
9,Solutions with boundary blowup for $k$-curvature equation(Mechanism of temporal and spatial patterns in reaction-diffusion systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-9.pdf,"Graduate School of Science, Hiroshima University",滝本 和広,"Takimoto, Kazuhiro"
10,Localized patterns in space reversible systems(Mechanism of temporal and spatial patterns in reaction-diffusion systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-10.pdf,北海道大学電子科学研究所,平岡 裕章,"Hiraoka, Yasuaki"
11,UNIQUENESS OF ENTIRE SOLUTIONS FOR A REACTION-DIFFUSION EQUATION(Mechanism of temporal and spatial patterns in reaction-diffusion systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1498-11.pdf,"DEPARTMENT OF MATHEMATICS, NATIONAL TAIWAN NORMAL UNIVERSITY",,"GUO, JONG-SHENQ"
