No.,title,link,Affiliation,Author in JPN,Author in ENG
15,The Wiener-Hermite expansions of the Langevin transitions.,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-15.pdf,"Department of Information Science, Utsunomiya University",中島 日出雄,"Nakajima,Hideo"
16,A charge-density wave loop threaded by the Aharonov-Bohm flux,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-16.pdf,"Maritime Safety Academy, Transportation Ministry of Japan",川本 宏,"Kawamoto,Hiroshi"
17,"カオス, ノイズ, および量子古典対応(量子確率論とエントロピー解析)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-17.pdf,"図書館情報大学,ロスアラモス研究所,ロスアラモス研究所","鎮目 浩輔,,","Shizume,Kosuke,Habib,S.,Zurek,W.H."
18,An Operational Approach to Quantum State Reduction,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-18.pdf,"School of Informatics and Sciences, Nagoya University",小澤 正直,"OZAWA,MASANAO"
19,Information erasure without entropy production of $k1n2$ per bit by a quasi-static potential change subjected to a Brownian motion,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-19.pdf,"Department of Information Science, Kochi University,Department of Information and Computer Science, Kanagawa University,Department of Information Systems and Computer Science, National University of Singapore",",,","Matsueda,Hideaki,Goto,Eiichi,Loe,Kia-Fock"
20,量子テレポーテーション過程の量子情報論的アプローチ(量子確率論とエントロピー解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-20.pdf,"東京理科大学,東京理科大学,東京理科大学",",,","井上 啓,大矢 雅則,須鎗 弘樹"
21,経路積分による量子演算(量子確率論とエントロピー解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-21.pdf,"大阪工業技術研究所,大阪工業技術研究所,大阪工業技術研究所","福見 俊夫,長尾 秀実,鎌田 賢司[他]","Fukumi,Toshio,Nagao,Hidemi,Kamada,Kenji"
22,Strong and Weak Coupling Limits of Interaction Models of Quantum Fields and Particles,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-22.pdf,Hokkaido University,,"HIROSHIMA,FUMIO"
23,量子相互エントロピーによる量子増幅過程の解析(量子確率論とエントロピー解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-23.pdf,"東京理科大学理工学部,東京理科大学理工学部,山口東京理科大学基礎工学部","大矢 雅則,須鎗 弘樹,古市 茂","OHYA,Masanori,SUYARI,Hiroki,FURUICHI,Shigeru"
24,「位置」と「運動量の有理関数」の同時測定に関する作用素測度について(量子確率論とエントロピー解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1013-24.pdf,福井大学工学部,坂口 文則,"Sakaguchi,Fuminori"
