No.,title,link,Affiliation,Author in JPN,Author in ENG
1,KETpicによる作図プログラミング書法について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-01.pdf,"木更津工業高等専門学校,工学院大学基礎教養教育部門,長野工業高等専門学校,群馬工業高等専門学校,明治大学総合数理学部,東邦大学理学部","山下 哲,北原 清志,前田 善文,碓氷 久,阿原 一志,高遠 節夫","Yamashita,Satoshi,Kitahara,Kiyoshi,Maeda,Yoshihumi [Yoshifumi],Usui,Hisashi,Ahara,Kazushi,Takato,Setsuo"
2,ワードによる教材作成とTEX+KETpicによる教材作成 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-02.pdf,"長野工業高等専門学校一般科,東邦大学薬学部","前田 善文,高遠 節夫","Maeda,Yoshifumi,Takato,Setsuo"
3,KETpicの埋め込みを用いたグラフ描画の指導法 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-03.pdf,"小山工業高等専門学校,長野工業高等専門学校","阿部 弘樹,濱口 直樹","Abe,Hiroki,Hamaguchi,Naoki"
4,数式入力インタフェースMathTOUCHを応用したドリル型数学学習システムの開発 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-04.pdf,"武庫川女子大学大学院生活環境学研究科,武庫川女子大学大学院生活環境学研究科,武庫川女子大学","白井 詩沙香,仲村 裕子,福井 哲夫","Shirai,Shizuka,Nakamura,Yuko,Fukui,Tetsuo"
5,平面上の曲線と複素数の指導におけるMathematicaの活用例 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-05.pdf,"日本大学理工学部,日本大学理工学部,日本大学理工学部","青柳 美輝,平田 典子,山本 修一","Aoyagi,Miki,Hirata-Kohno,Noriko,Yamamoto,Shuichi"
6,身体性に基づく数理概念理解を目指した数学ソフトウェアの導入効果 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-06.pdf,"阿南工業高等専門学校制御情報工学科,阿南工業高等専門学校制御情報工学科,阿南工業高等専門学校制御情報工学科,阿南工業高等専門学校制御情報工学科","杉野 隆三郎,太田 健吾,一ノ瀬 元喜,Lee Tran Thanh Thanh","Sugino,Ryuzaburo,Ohta,Kengo,Ichinose,Genki,Lee,Tran Thanh Thanh"
7,Cinderella.2によるフラクタルの描画とその教育利用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-07.pdf,静岡県立磐田南高等学校,入谷 昭,"Iritani,Akira"
8,動的幾何学ソフトウェアを用いた授業実践例 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-08.pdf,東海大学理学部数学科,前田 陽一,"Maeda,Yoichi"
9,2010年代の日本の教育用数学ソフトに必要なこと : GC/html5の開発と実践からの提言 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-09.pdf,愛知教育大学数学教育講座,飯島 康之,"Iijima,Yasuyuki"
10,動的幾何学ソフトにおける非ユークリッド幾何学の取り扱い方について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-10.pdf,龍谷大学理工学部,大西 俊弘,"Onishi,Toshihiro"
11,GRAPES講習会から見えてくる高校現場でのコンピュータの活用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-11.pdf,"大阪教育大学附属高等学校平野,雲雀丘学園中学・高等学校","友田 勝久,永田 ひろみ","Tomoda,Katsuhisa,Nagata,Hiromi"
12,高等学校学習指導要領とNCTMの求める学力 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-12.pdf,千葉県立船橋啓明高等学校,大橋 真也,"OHASHI,Shinya"
13,数学II「微分の考え」における『極限を用いない微分法』を用いた指導の可能性の検討 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-13.pdf,"東京理科大学大学院科学教育研究科,東京理科大学理学部・科学教育研究科","山口 直也,清水 克彦","Yamaguchi,Naoya,Shimizu,Katsuhiko"
14,数値積分を取り入れた積分法の教材開発 : 表計算ソフトを用いて (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-14.pdf,"東京理科大学科学教育研究科,東京理科大学理学部・科学教育研究科","渡部 敬寛,清水 克彦","Watanabe,Takahiro,Shimizu,Katsuhiko"
