No.,title,link,Affiliation,Author in JPN,Author in ENG
1,トンボの自由飛翔における前翅と後翅の位相差の役割 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-01.pdf,"京都大学工学研究科,京都大学工学研究科","南 慶輔,稲室 隆二","MINAMI,Keisuke,INAMURO,Takaji"
2,二次元多重連結領域内における構造安定な非圧縮流れの文字列表現アルゴリズム (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-02.pdf,"京都大学大学院理学研究科・JST CREST,京都教育大学教育学部・JST CREST,名古屋大学大学院工学研究科・JST CREST","坂上 貴之,横山 知郎,澤村 陽一","Sakajo,Takashi,Yokoyama,Tomoo,Sawamura,Yoichi"
3,生物の飛翔・遊泳時に発生する渦とその反作用の力 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-03.pdf,工学院大学工学部機械工学科,伊藤 慎一郎,"ITO,Shinichiro"
4,蝶を模した3次元羽ばたき翼モデルによる自由飛翔とピッチング安定性 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-04.pdf,"京都大学工学研究科,京都大学工学研究科","鈴木 康祐,稲室 隆二","SUZUKI,Kosuke,INAMURO,Takaji"
5,蝶の羽ばたき飛翔の縦方向運動の時間スケール (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-05.pdf,"京都大学工学研究科,広島大学理学研究科,京都大学工学研究科,大阪府立大学生命環境科学研究科","横山 直人,飯間 信,泉田 啓,平井 規央","Yokoyama,Naoto,Iima,Makoto,Senda,Kei,Hirai,Norio"
6,ミズナギドリ目海鳥におけるダイナミックソアリングのスケーリング則 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-06.pdf,"東京大学大気海洋研究所,東京大学大気海洋研究所","米原 善成,佐藤 克文","Yonehara,Yoshinari,Sato,Katsufumi"
7,Ordered structure in pigeon flocks : analysis of GPS trajectory data (Role of the flow structure and its analysis in bio-fluid mechanics and related problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-07.pdf,"大阪府立大学大学院工学研究科電子・数物系専攻数理工学分野,大阪府立大学大学院工学研究科電子・数物系専攻数理工学分野,東北大学教育情報基盤センター","右衛門佐 誠,水口 毅,早川 美徳","YOMOSA,Makoto,MIZUGUCHI,Tsuyoshi,HAYAKAWA,Yoshinori"
8,動物のGPSデータと方向統計学 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-08.pdf,統計数理研究所,島谷 健一郎,"Shimatani,Ken Ichiro"
9,羽ばたく蝶の実験とパネル法モデルに基づく制御の検討 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-09.pdf,"京都大学大学院工学研究科,京都大学大学院工学研究科,京都大学大学院工学研究科,京都大学大学院工学研究科","泉田 啓,李 承珪,山本 啓貴,横山 直人","Senda,Kei,Lee,Seunggyu,Yamamoto,Hiroki,Yokoyama,Naoto"
10,ミドリムシ生物対流の局在構造ダイナミクスの解析 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-10.pdf,"広島大学大学院理学研究科,広島大学大学院理学研究科,広島大学大学院理学研究科,広島大学大学院理学研究科,広島大学大学院理学研究科","庄司 江梨花,泉 俊輔,西森 拓,粟津 暁紀,飯間 信","Shoji,Erika,Izumi,Shunsuke,Nishimori,Hikaru,Awazu,Akinori,Iima,Makoto"
11,微生物の走光性にともなう局在対流パターンの光応答性 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-11.pdf,明治大学大学院先端数理科学研究科,末松 J. 信彦,"Suematsu,Nobuhiko J."
12,細胞スケールから解き明かす生物流れ (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-12.pdf,東北大学大学院工学研究科,石川 拓司,"Ishikawa,Takuji"
13,動物のからだの左右を決める回転繊毛間の流体相互作用 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-13.pdf,"早稲田大学理工学術院,東北大学大学院工学研究科,大阪大学大学院生命機能研究科,大阪大学大学院生命機能研究科","高松 敦子,石川 拓司,篠原 恭介,濱田 博司","Takamatsu,Atsuko,Ishikawa,Takuji,Shinohara,Kyosuke,Hamada,Hiroshi"
14,回流水槽を用いたルアーの計測 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-14.pdf,"東京電機大学工学部機械工学科機械工学コース,東京電機大学工学部機械工学科機械工学コース,東京電機大学工学部機械工学科機械工学コース,東京電機大学工学部機械工学科機械工学コース,理化学研究所情報基盤センター,理化学研究所情報基盤センター","高橋 直也,関口 航,谷越 脩生,高水 祐輔,野田 茂穂,姫野 龍太郎","Takahashi,Naoya,Sekiguchi,Wataru,Tanikoshi,Syusei,Takamizu,Yusuke,Noda,Shigeho,Himeno,Ryutaro"
15,魚群のダイナミクスと情報伝達 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-15.pdf,"京都大学人間・環境学研究科,京都大学人間・環境学研究科,京都大学人間・環境学研究科","阪上 雅昭,寺山 慧,炭谷 竜太","Sakagami,Masa-aki,Terayama,Kei,Sumiya,Ryuta"
16,メゾスケール生物流体乱流の特性 (生物流体力学における流れ構造の解析と役割),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1900-16.pdf,京都大学理学研究科物理学教室流体物理学研究室,松本 剛,"Matsumoto,Takeshi"
