No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Triangle Constructive Trice 1 (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-11.pdf,甲南大学理工学部,堀内 清光,"Horiuchi,Kiyomitsu"
12,Galois Connections arising in Clone Theory (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-12.pdf,"国際基督教大学,University of Novi Sad","町田 元,Pantovic Jovanka","Machida,Hajime,Pantovic,Jovanka"
13,An analysis of the Bernstein's theorem for an automated prover (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-13.pdf,"計算論理研究所,横浜市立大学国際総合科学部","小林 英恒,小野 陽子","Kobayashi,Hidetune,Ono,Yoko"
14,A Conjecture of Ducci Sequences and the Aspects (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-14.pdf,"基礎科学研究所・京都大学ベンチャー・ビジネス・ラボラトリー,大妻女子大学,マイクロソフト","水谷 雄一,野崎 昭弘,澤渡 徹","Miztani,Euich,Nozaki,Akihiro,Sawatari,Toru"
15,NP完全問題の行列表現 (代数とコンピュータサイエンス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-15.pdf,富山化学工業株式会社,松木 伯元,"Matsuki,Norichika"
16,Certain LCM-stable modules (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-16.pdf,中部大学現代教育学部,金光 三男,"Kanemitsu,Mitsuo"
17,Triple systems and structurable algebras (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-17.pdf,"会津大,Department of Physics and Astronomy, University of Rochester","神谷 徳昭,大久保 進","Kamiya,Noriaki,Okubo,Susumu"
18,Superstring Theory and Triple Systems (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-18.pdf,弘前大学教育学部,佐藤 松夫,"Sato,Matsuo"
19,一般導分に付随した関手 (代数とコンピュータサイエンス),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-19.pdf,岡山県立大学情報工学部,小松 弘明,"Komatsu,Hiroaki"
20,Computing as Dynamics of Information : Classification of Geometric Dynamical Information Systems Based on Properties of Closure Spaces (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-20.pdf,国際教養大学,,"Schroeder,Marcin J."
21,Improvement on Searching Minimum Dominating Vertex Sets of Complete Grid Graphs using an IP Solver (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-21.pdf,"岡山大学工学部,岡山大学工学部","神保 秀司,香西 成人","JIMBO,Shuji,KOUZAI,Naruhito"
22,On Algebraic Structures of Petri Net Morphisms based on Place Connectivity (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-22.pdf,静岡理工科大学総合情報学部,國持 良行,"Kunimochi,Yoshiyuki"
23,Polynomial Time Approximation Schemes for Metric TSP on the Polyhedron Side (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-23.pdf,"秋田大学大学院工学資源学研究科,秋田大学大学院工学資源学研究科","石郷岡 直輝,山村 明弘","Ishigouoka,Naoki,Yamamura,Akihiro"
24,A secret sharing scheme utilizing hyper graph (Algebra and Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-24.pdf,東邦大学理学部,足立 智子,"Adachi,Tomoko"
25,Rapid Circle Generation on Two-Dimensional Cellular Automata by $O(r^2)$ Time Algorithm ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1873-25.pdf,"会津大学,会津大学","渡辺 識,大川 知","Watanabe,Satoru,Okawa,Satoshi"
