No.,title,link,Affiliation,Author in JPN,Author in ENG
1,高等学校新学習指導要領数学科・情報科におけるデータサイエンスの扱いについて (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-01.pdf,千葉県立千葉中学校・千葉高等学校,大橋 真也,"Ohashi,Shinya"
2,KeTCindyによるベクトル解析の図解教材 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-02.pdf,"東邦大学理学部,東邦大学理学部","野田 健夫,高遠 節夫","Noda,Takeo,Takato,Setsuo"
3,多面体からできる回転体の教材作成とその利用について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-03.pdf,"長野工業高等専門学校一般科,城西大学理学部,東邦大学理学部","濱口 直樹,大島 利雄,高遠 節夫","Hamaguchi,Naoki,Oshima,Toshio,Takato,Setsuo"
4,GeoGebraを活用した高大連携授業 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-04.pdf,"千葉聖心高等学校,日本大学理工学部,日本大学理工学部","高木 亜生,藤井 利江子,鈴木 潔光","Takagi,Aoi,Fujii,Rieko,Suzuki,Kiyomitsu"
5,Kronecker Approximation Theorem employing Mathematica (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-05.pdf,"日本大学理工学部,日本大学理工学部,日本大学理工学部,日本大学理工学部,日本大学理工学部,日本大学豊山女子中学校高等学校","平田 典子,石井 夕紀子,栗本 裕太,島脇 章平,鈴木 潔光,鷲尾 勇介","Hirata-Kohno,Noriko,Ishii,Yukiko,Kurimoto,Yuta,Shimawaki,Shohei,Suzuki,Kiyomitsu,Washio,Yusuke"
6,eラーニングの学習効果について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-06.pdf,"呉工業高等専門学校自然科学系分野,呉工業高等専門学校自然科学系分野,名古屋大学情報学研究科","赤池 祐次,深澤 謙次,中村 泰之","Akaike,Yuji,Fukazawa,Kenji,Nakamura,Yasuyuki"
7,吉林大学の数学ソフトウェアの活用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-07.pdf,"吉林大学数学科,関西学院大学情報科学科","李 正光,西谷 滋人","Li,Zhengguang,Nishitani,Shigeto R."
8,数式処理をsympyで教えてみた（涙） (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-08.pdf,関西学院大学理工学部,西谷 滋人,"Nishitani,Shigeto R."
9,中学高等学校における主体的な学習を促す動画教材の開発 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-09.pdf,"芝浦工業大学附属中学高等学校,芝浦工業大学柏中学高等学校,芝浦工業大学柏中学高等学校,浜島書店,芝浦工業大学システム理工学部,芝浦工業大学工学部","金森 千春,古宇田 大介,芝辻 正,石田 唯,高村 真彦,牧下 英世","Kanamori,Chiharu,Kouda,Daisuke,Shibatsuji,Tadashi,Ishida,Tadashi,Takamura,Mahiko,Makishita,Hideyo"
10,自然な数学記述によるグラフ作成ツールの提案 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-10.pdf,"武庫川女子大学生活環境学部,武庫川女子大学生活環境学部,武庫川女子大学生活環境学部","冨永 侑里,遠藤 菜津美,福井 哲夫","Tominaga,Yuri,Endo,Natsumi,Fukui,Tetsuo"
11,グラフ電卓を活用した中学校・高等学校・大学の実践 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-11.pdf,,石川 理雄,"Ishikawa,Michio"
12,ニューラルネットワーク作成による数学学習の動機付け (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-12.pdf,日本大学生物資源科学部・大阪市立大学数学研究所,濱田 龍義,"Hamada,Tatsuyoshi"
13,Javascriptを用いたE-Learningシステムについて (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-13.pdf,山口大学教育学部,北本 卓也,"Kitamoto,Takuya"
14,Moodle KaTeX filter (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-14.pdf,神戸大学人間発達環境学研究科,長坂 耕作,"Nagasaka,Kosaku"
15,CAS in Teaching Basics of Statistical Learning (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-15.pdf,"Dept. of Computers & Technology, School of Arts and Sciences, St. George's University,Dept. of Computers & Technology, School of Arts and Sciences, St. George's University",",","Myllari,Aleksandr,Myllari,Tatiana"
16,Mathematica in Teaching Basics of Stereoscopy (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-16.pdf,"Dept. of Computers & Technology, School of Arts and Sciences, St. George's University,Dept. of Computers & Technology, School of Arts and Sciences, St. George's University",",","Myllari,Tatiana,Myllari,Aleksandr"
17,大島スプライン曲線の応用とKeTCindyプログラミング (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2105-17.pdf,東邦大学理学部,高遠 節夫,"Takato,Setsuo"
