No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"On Construction of Continuous Functions with Cusp Singularities (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-1.pdf,北海道大学理学部,渡部 英憲,"Watanabe,Hidenori"
2,"Essential Norms Of Integration Operators On Weighted Bloch Spaces (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-2.pdf,東京都立工業高等専門学校,米田 力生,"Yoneda,Rikio"
3,"Carleson inequalities in weighted harmonic Bergman spaces, $0 < p \le 1$ (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-3.pdf,岐阜大学教育学部,山田 雅博,"Yamada,Masahiro"
4,Hardy空間の関数によるInterpolation Problemについて (調和・解析関数空間と線型作用素II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-4.pdf,北海道大学理学研究科,中路 貴彦,"Nakazi,Takahiko"
5,"On norm closed $z$-invariant subspaces of $H^\infty$ (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-5.pdf,新潟大学自然科学研究科,丹羽 典朗,"Niwa,Norio"
6,$H^\infty$上の合成作用素について (調和・解析関数空間と線型作用素II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-6.pdf,新潟大学自然科学研究科,細川 卓也,"Hosokawa,Takuya"
7,$\mathbb{R}^N$上の不変部分空間 (調和・解析関数空間と線型作用素II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-7.pdf,東北大学理学研究科,瀬戸 道生,"Seto,Michio"
8,"On Ideals in $H^\infty$ Whose Closures are Intersections of Maximal Ideals (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-8.pdf,新潟大学理学部,泉池 敬司,"Izuchi,Keiji"
9,"The corona type decomposition of Hardy-Orlicz spaces (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-9.pdf,東京大学数理科学研究科,今井 隆太,"Imai,Ryuta"
10,"Hardy spaces and preduals of Campanato spaces (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-10.pdf,大阪教育大学教育学部,中井 英一,"Nakai,Eiichi"
11,"Characterization of the interpolating sequences on a certain plane domain (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-11.pdf,大同工業大学,成田 淳一郎,"Narita,Junichiro"
12,被覆面の型 (調和・解析関数空間と線型作用素II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-12.pdf,"名古屋工業大学名誉教授,大同工業大学","中井 三留,瀬川 重男","Nakai,Mitsuru,Segawa,Shigeo"
13,任意の代数方程式が解をもつ可換$C^*$-環の極大イデアル空間 (調和・解析関数空間と線型作用素II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-13.pdf,"山形大学工学部,太田工業高等学校","三浦 毅,新島 一生","Miura,Takeshi,Niijima,Kazuki"
14,"COMPACT DIFFERENCES OF TWO COMPOSITION OPERATORS (Harmonic, Analytic function spaces and Linear Operators, II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-14.pdf,日本工業大学工学部,大野 修一,"Ohno,Shuichi"
15,$\mathbb{C}^n$の単位球$B$上のKim空間 (調和・解析関数空間と線型作用素II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-15.pdf,"信州大学理学部,信州大学理学部","真次 康夫,植木 誠一郎","Matsugu,Yasuo,Ueki,Sei-ichiro"
16,多重調和関数のグラフの多項式凸包 (調和・解析関数空間と線型作用素II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1277-16.pdf,奈良教育大学,神保 敏弥,"Jimbo,Toshiya"
