No.,title,link,Affiliation,Author in JPN,Author in ENG
1,計算機によるプラパズル : とくにテトラヘックスとペントキューブ (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-01.pdf,京都大学数理解析研究所,一松 信,"HITOTSUMATSU,SHIN"
2,Lゲームの計算機による分類 (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-02.pdf,東京大学理学部,佐藤 雅彦,"SATO,MASAHIKO"
3,計算機によるReversi Gameの実験及びある種のLanguageに関するIdea (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-03.pdf,東京大学理学部,竹内 郁雄,"TAKEUCHI,IKUO"
4,Knight-Tourのプログラム (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-04.pdf,東京大学計数工学科,筧 捷彦,"KAKEHI,KATSUHIKO"
5,m×n長方形内の対称な桂馬道について (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-05.pdf,成蹊大学経済学部,松田 道雄,"MATSUDA,MICHIO"
6,シャノンのスイッチング・ゲームのグラフ理論による構成的解法 (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-06.pdf,日本電気株式会社中央研究所,大附 辰夫,"OTSUKI,TATSUO"
7,マヤ・ゲームの数学的理論 : 佐藤幹夫氏講演 (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-07.pdf,京都大学理学部,榎本 彦衛,"ENOMOTO,HIKOE"
8,Academic Gamesをめぐって (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-08.pdf,京都大学数理解析研究所,一松 信,"HITOTSUMATSU,SHIN"
9,箱づめパズルの新種 (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-09.pdf,日本電信電話公社武蔵野電気通信研究所,池野 信一,"IKENO,NOBUICHI"
10,箱入娘及び$L^6$ : 解法と記述言語 (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-10.pdf,"東京大学理学部,東京大学理学部,東京大学理学部","後藤 英一,川合 慧,佐薙 充","GOTO,EIICHI,KAWAI,SATORU,SANAGI,MITSURU"
11,"スライド・パズル 箱入娘,『と』 (計算機によるゲームとパズルをめぐる諸問題研究会報告集)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-11.pdf,清水建設研究所,清水 達夫,"SHIMIZU,TATSUO"
12,ゲームとオートマトン (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-12.pdf,京都大学大型計算機センター,上林 弥彦,"KANBAYASHI,YAHIKO"
13,Complete Matchingのとれる確率 : パズルの複雑さについて (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-13.pdf,京都大学情報工学,矢島 脩三,"YAJIMA,SHUZO"
14,電算機への質問など (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-14.pdf,,鈴木 昭雄,"SUZUKI,AKIO"
15,計算機にゲームをさせることの意義 (計算機によるゲームとパズルをめぐる諸問題研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0098-15.pdf,東京大学理学部,細井 勉,"HOSOI,TSUTOMU"
