No.,title,link,Affiliation,Author in JPN,Author in ENG
1,高木貞治の数学教育思想 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-01.pdf,立教大学,公田 藏,"Kota,Osamu"
2,エッセーに見る高木の思想 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-02.pdf,早稲田大学理工学研究科,足立 恒雄,"Adachi,Norio"
3,高木貞治の書籍についてのいくつかの注意 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-03.pdf,お茶の水女子大学人間文化創成科学研究科,真島 秀行,"Majima,Hideyuki"
4,高木貞治先生の著作の緒言について(数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-04.pdf,公立学校法人会津大学,神谷 徳昭,"Kamiya,Noriaki"
5,高木貞治の数学的評伝の試み (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-05.pdf,九州大学大学院数理学研究院・日本オイラー研究所,高瀬 正仁,"Takase,Masahito"
6,長井忠三郎と『三角法挙要』 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-06.pdf,前橋工科大学工学部総合デザイン工学科,小林 龍彦,"Kobayashi,Tatsuhiko"
7,建部賢弘の数学哲学 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-07.pdf,四日市大学関孝和数学研究所・上智大学,森本 光生,"Morimoto,Mitsuo"
8,豊由周斉と三木流算書 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-08.pdf,四日市大学関孝和数学研究所,藤井 康生,"Fujii,Yasuo"
9,中国古代の周率(上) (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-09.pdf,,杉本 敏夫,"Sugimoto,Toshio"
10,関の逐式交乗表の解釈とその先 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-10.pdf,広島大学,松本 堯生,"MATUMOTO,Takao"
11,関孝和『解隠題之法』について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-11.pdf,東京女子大学現代教養学部,長田 直樹,"Osada,Naoki"
12,宋元明代数学書と「阿蘭陀符帳」 : 蘇州号碼の日本伝来 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-12.pdf,"大阪教育大学国際センター,台湾国立高雄第一科技術大学応用日語系,台湾義守大学応用日語系","城地 茂,LIU Bowen,CHANG Hao","JOCHI,Shigeru,LIU,Bowen,CHANG,Hao"
13,『幾何学原礎』の翻訳者山本正至について : 和算から洋算への転換 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-13.pdf,日本オイラー研究所・掛川市教育センター(元),鈴木 武雄,"Suzuki,Takeo"
14,『勘者御伽雙紙』の孤背真術其ノ二 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-14.pdf,聖心女子学院高等科,田辺 寿美枝,"Tanabe,Sumie"
15,垂搖球儀(天文観測用時計)の起源について : 西洋文化の模倣か創造か (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-15.pdf,栃木県立足利高等学校,小曽根 淳,"Ozone,Jun"
16,R. Dedekind の数学の基礎付けと集合論の公理化 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-16.pdf,神戸大学大学院システム情報学研究科,渕野 昌,"Fuchino,Sakae"
17,微視的記述流体力学方程式における急減少関数 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-17.pdf,首都大学東京大学院理学研究科博士後期課程数学専攻,増田 茂,"Masuda,Shigeru"
18,アラビアにおける「重さの学」の伝統 : サービト・イブン・クッラ『カラストゥーンの書』ラテン語訳の翻訳と検討 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-18.pdf,神戸大学国際文化学研究科,三浦 伸夫,"MIURA,Nobuo"
19,オイラーの数学と『ドイツ公女への手紙』 : オイラーが残した不可解な数値 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-19.pdf,広島大学大学院理学研究科,高橋 浩樹,"Takahashi,Hiroki"
20,ヘンリー・ブリッグスの『対数算術』と『数理精蘊』の対数部分について : 会田安明『対数表起源』との関連を含めて (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-20.pdf,東京理科大学科学教育学部,横塚 啓之,"Yokotsuka,Hiroyuki"
21,"チャールズ・バベッジ""Essays on the Philosophy of Analysis""のうち""Of Games"" について (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-21.pdf,神戸大学大学院国際文化学研究科異文化研究交流センター,野村 恒彦,"Nomura,Tsunehiko"
22,村瀬義益とニュートンの漸化式より得られる一般漸化式 : Dedicated to Dr.Thomotsu Tsuchikura in celebration of his 88th birthday (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-22.pdf,新潟産業大学,堀口 俊二,"Horiguchi,Shunji"
23,近世日本数学の方法と論理に関する諸課題 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-23.pdf,四日市大学関孝和数学研究所,小川 束,"Ogawa,Tsukane"
24,特異性の概念は近代数学へ如何に寄与したか(III)- 2 : 20世紀後半の主題(3) : 後半からの新しいもの : 新々概念と応用の系列 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1739-24.pdf,芝浦工業大学,阿部 剛久,"Abe,Takehisa"
