No.,title,link,Affiliation,Author in JPN,Author in ENG
1,連立非線形方程式の大域における数値解法とその応用(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-01.pdf,徳島大学工学部数学教室,篠原 能材,"SHINOHARA, Yoshitane"
2,化学工業における数値計算(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-02.pdf,三井東圧化学(株),,宮原 昰中
3,エラスチカ問題の経路追跡方法と経路切りかえ方法(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-03.pdf,"岐阜大学,本州四国連絡橋公団","藤井 文夫,北川 竜三","Fujii, Fumio,Takigawa, Tatsumi"
4,Max型関数の最適化アルゴリズムによる非線形方程式の解法(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-04.pdf,九州大学理学部,,古川 長太
5,多変数非線形方程式の反復解法に対するある数値的停止則(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-05.pdf,日本大学農獣医学部,,五十嵐 正夫
6,Extended Systems for Numerical Computation of Double and Triple Turning Points,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-06.pdf,広島大学学校教育学部,新谷 尚義,"Shintani, Hisayoshi"
7,悪条件代数方程式へのハイブリッド計算と関連する試み(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-07.pdf,愛媛大学工学部,,野田 松太郎
8,An Efficient Algorithm for Finding All Solutions of Piecewise-Linear Resistive Circuits,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-08.pdf,群馬大学工学部情報工学科,山村 清隆,"Yamamura, Kiyotaka"
9,代数方程式に対する同時反復解法と多重度評価(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-09.pdf,大阪大学工学部,都田 艶子,"Miyakoda, Tsuyako"
10,解曲線追跡法による抵抗回路における分岐点の求解法(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-10.pdf,徳島大学工学部,牛田 明夫,"Ushida, Akio"
11,単体近似を用いた非線形制御システムの解析(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-11.pdf,神戸女学院大学,潮 俊光,"Ushio, Toshimitsu"
12,トランジスタ回路網の状態解析(連立非線形方程式の大域における数値解法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0748-12.pdf,湘南工科大学,水谷 光,"MIZUTANI, Hikaru"
