No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Periodic Oscillations of a Linear Wave Equation with a Small Time-periodic Potential (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-01.pdf,東海大学理学部,山口 勝,"Yamaguchi,Masaru"
2,A Diffusive Aspect for Linear Wave Equations with Variable Coefficients (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-02.pdf,広島大学大学院教育学研究科,池畠 良,"IKEHATA,Ryo"
3,Viscoelastic behavior of polymer melt in rapidly oscillating plates : an application of multiscale modeling (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-03.pdf,"京都大学工学研究科,京都大学工学研究科","安田 修悟,山本 量一","Yasuda,Shugo,Yamamoto,Ryoichi"
4,Asymptotic behavior of solutions for the damped wave equation with absorbing semilinear term (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-04.pdf,早稲田大学政治経済学術院,西原 健二,"Nishihara,Kenji"
5,Symmetry of the linearized Boltzmann equation (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-05.pdf,京都大学工学研究科機械理工学専攻,高田 滋,"Takata,Shigeru"
6,Hyperbolic Damped $p$-System and Diffusion Phenomena (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-06.pdf,"Department of Mathematics, Champlain College Saint-Lambert・Department of Mathematics and Statistics, McGill University",,"MEI,MING"
7,Stationary waves for viscous heat-conductive fluid in half space (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-07.pdf,"九州大学数理学研究院,九州大学数理学研究院,東京工業大学情報理工学研究科,","川島 秀一,中村 徹,西畑 伸也,","Kawashima,Shuichi,Nakamura,Tohru,Nishibata,Shinya,Zhu,Peicheng"
8,A remark on global weak solution in time for a system of compressible viscous fluid with large external potential force (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-08.pdf,",大阪大学情報科学研究科",",松村 昭孝","LI,Jing,MATSUMURA,Akitaka"
9,Landau solutions for incompressible Navier-Stokes equations and applications (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-09.pdf,大阪大学理学研究科,三浦 英之,"Miura,Hideyuki"
10,On the Stokes and Navier-Stokes equations with Robin boundary condition in a perturbed half space (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-10.pdf,早稲田大学理工学術院,内藤 由香,"Naito,Yuka"
11,On motion of inhomogeneous incompressible fluid-like bodies with Navier's slip conditions (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-11.pdf,慶應義塾大学大学院理工学研究科,中野 直人,"Nakano,Naoto"
12,ON A STABILITY OF THE BURGERS VORTEX WITH RESPECT TO THREE DIMENSIONAL PERTURBATIONS (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-12.pdf,"神戸大学理学研究科,","前川 泰則,","Maekawa,Yasunori,Gallay,Thierry"
13,Nonexistence of backward self-similar weak solutions to the Euler equations (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-13.pdf,東北大学大学院理学研究科,高田 了,"Takada,Ryo"
14,STABILITY OF VISCOUS SHOCK WAVES (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1690-14.pdf,"INSTITUTE OF MATHEMATICS, ACADEMIA SINICA",,"LIU,TAI-PING"
