No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the Oseen semigroup with rotating effect(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-1.pdf,"Department of Mathematical Sciences, School of Science and Engineering",,"SHIBATA, Yoshihiro"
2,Numerical,,大阪市立大学大学院理学研究科,坪田 誠,"Tsubota, Makoto"
3,Asymptotic behavior and classical limit of the solutions to quantum hydrodynamic model for semiconductors(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-3.pdf,"東京工業大学,東京工業大学","鈴木 政尋,西畑 伸也","Suzuki, Masahiro,Nishibata, Shinya"
4,The Navier-Stokes Equation with Slip Boundary Conditions(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-4.pdf,"Mathematical Institute of the Czech Academy of Sciences,Universite du Sud-Toulon-Var, Mathematique",",","Neustupa, Jiri,Penel, Patrick"
5,$L_p-L_q$ maximal regularity of the interface problem for the Stokes system in a bounded domain(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-5.pdf,"Faculty of Engineering, Shizuoka University",,"SHIMIZU, Senjo"
6,HODGE DECOMPOSITION OF $L^r$-VECTOR FIELDS ON A BOUNDED DOMAIN AND ITS APPLICATION TO THE NAVIER STOKES EQUATIONS(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-6.pdf,奈良女子大学,柳澤 卓,"YANAGISAWA, TAKU"
7,Some computer assisted proofs on the bifurcation structure of solutions for the Rayleigh-Benard problem(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-7.pdf,九州大学情報基盤センター,渡部 善隆,"Watanabe, Yoshitaka"
8,Half,,京都大学機械理工学専攻,?田 滋,"Takata, Shigeru"
9,Structure of invariant dynamical systems embedded in the N-vortex motion on sphere with pole vortices(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-9.pdf,北海道大学,坂上 貴之,"Sakajo, Takashi"
10,Large-time behavior of solutions for the compressible viscous fluid in a half space(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-10.pdf,"九州大学大学院数理学研究院,東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","中村 徹,西畑 伸也,弓削 健","NAKAMURA, Tohru,NISHIBATA, Shinya,YUGE, Takeshi"
11,One Dimensional Viscous Conservation Laws with Discontinuous Initial Data(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-11.pdf,"Department of Mathematics, West Virginia University",,"Hattori, Harumi"
12,SMOOTH SHOCK PROFILES FOR HYPERBOLIC SYSTEMS OF BALANCE LAWS(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-12.pdf,"ZHOU PEI-YUAN CENTER FOR APPL. MATH., TSINGHUA UNIVERSITY",,"YONG, WEN-AN"
13,Large time behavior of solutions to a semilinear hyperbolic system with relaxation(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-13.pdf,"Graduate School of Mathematics, Kyushu University,Faculty of Mathematics, Kyushu University",",","UEDA, Yoshihiro,KAWASHIMA, Shuichi"
14,Scattering problem for nonlinear Klein-Gordon equations(Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1536-14.pdf,大阪大学大学院理学研究科数学専攻,林 仲夫,"Hayashi, Nakao"
