No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Lower Bounds of Growth Order of Solutions of Schrodinger Equations with Homogeneous Potentials (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-01.pdf,Kyoto University of Industrial Arts and Textile Fibers,,"UCHIYAMA,JUN"
2,On Essential Selfadjointness of Dirac Operators (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-02.pdf,"Fac. of Economics, Ritsumeikan Univ.",,"ARAI,MASAHARU"
3,Asymptotic Expansions for Quantum Mechanical Bound-State Energies Near the Classical Limit (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-03.pdf,"Departement de Mathematiques, Centre Universitaire de Toulon",,"COMBES,J.M."
4,Distribution of Eigenvalues Near the Boundary of Essential Spectrum (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-04.pdf,"Department of Math., Nagoya University",,"TAMURA,HIDEO"
5,On the Spectral Properties of Tensor Products of Linear Operators (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-05.pdf,"Department of Mathematics, Hokkaido University",,"ICHINOSE,TAKASHI"
6,Topics in the Spectral Theory of Crystals (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-06.pdf,"Department of Mathematics, University of Verginia",,"THOMAS,LAWRENCE E."
7,Spectral and Scattering Theory for the J-Selfadjoint Operators Associated with the Perturbed Klein-Gordon Equations (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-07.pdf,"College of General Education, University of Tokyo",,"KATO,TAKASHI"
8,Eigenfunction Expansions for Symmetric Systems of First Order in the Half-Space $R^n_+$ (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-08.pdf,"Faculty of Science, Tokyo University of Education",,"WAKABAYASHI,SEIICHIRO"
9,Spectral Theory and Eigenfunction Expansions for Uniformly Propagative Systems (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-09.pdf,"Department of Mathematics, University of Tokyo",,"YAJIMA,KENJI"
10,The Limiting Absorption Principle for Dirac Operators (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-10.pdf,Ritsumeikan Univ.,,"YAMADA,OSANOBU"
11,Spectra of Elliptic Operators in a Domain with Unbounded Boundary (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-11.pdf,University of Electro-Communications,,"TAYOSHI,TAKAO"
12,Operator Theoretical Approach for Transport Equations (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-12.pdf,"Institute of Mathemaitcs [Mathematics], Yoshida College, Kyoto University",,"ASANO,KIYOSHI"
13,On the Fundamental Solution of Partial Differential Operators of Schrodinger's Type (SPECTRAL AND SCATTERING THEORY AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0242-13.pdf,Dept. Math. Univ. of Tokyo,,"FUJIWARA,DAISUKE"
