No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Some questions about the index of quantized contact transformations(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-1.pdf,"Department of Mathematics, University of California",,"Weinstein,Alan"
2,Some Problems in Algebraic Analysis of Singular Perturbations(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-2.pdf,"Research Institute for Mathematical Sciences, Kyoto University,Research Institute for Mathematical Sciences, Kyoto University","河合 隆裕,竹井 義次","KAWAI,Takahiro,TAKEI,Yoshitsugu"
3,Stokes phenomena of holonomic systems(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-3.pdf,北海道大学理学部,本多 尚文,"HONDA,Naofumi"
4,Some isomorphism theorems of cohomology groups for completely integrable connections(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-4.pdf,お茶の水女子大学理学部数学科,真島 秀行,"Majima,Hideyuki"
5,Novikov's work on non-linear quasi-classical approximations(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-5.pdf,新潟大学工学部,田島 慎一,"TAJIMA,Shinichi"
6,Multiple-scale analysis of Duffing's equation and Fourier series expansion of Jacobi's elliptic functions(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-6.pdf,"Department of Mathematics and Physics, Kinki University",青木 貴史,"AOKI,Takashi"
7,A dependence domain for a class of micro-differential equations with involutive double characteristics(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-7.pdf,"Chiba University,Keio University","岡田 靖則,戸瀬 信之","Okada,Y.,Tose,N."
8,MASLOV FORM ON THE GROUP GENERATED BY INVERTIBLE FOURIER INTEGRAL OPERATORS(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-8.pdf,"DEPARTMENT OF MATHEMATICS, FACULTY OF SCIENCE AND TECHNOLOGY, SCIENCE UNIVERSITY OF TOKYO",,"MIYAZAKI,NAOYA"
9,量子化版等体積変換群の Berezin 表現(漸近解析に於る幾何学的方法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-9.pdf,東京理科大学理工学部,大森 英樹,"Omori,Hideki"
10,DIFFERENTIAL EQUATIONS ON FILTERED MANIFOLDS(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-10.pdf,Kyoto University of Education,森本 徹,"MORIMOTO,TOHRU"
11,CONTACT GROUPOIDS AND PREQUANTIZATION(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-11.pdf,Universite Claude Bernard-Lyon I,,"DAZORD,Pierre"
12,戸田分子方程式のタウ関数による Laplace 変換の連分数展開(漸近解析に於る幾何学的方法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-12.pdf,大阪大学大学院基礎工学研究科,中村 佳正,"Nakamura,Yoshimasa"
13,Uses of Envelopes for Global and Asymptotic Analysis : geometrical meaning of renormalization group equation,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-13.pdf,"Faculty of Science and Technology, Ryukoku University",国広 悌二,"Kunihiro,Teiji"
14,Exact WKB analysis of anharmonic oscillators.(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-14.pdf,RIMS,小池 達也,"KOIKE,Tatsuya"
15,THE OVSIENKO PRODUCT REVISED(Geometric methods in asymptotic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1014-15.pdf,"Department of Mathematics, Keio University",前田 吉昭,"MAEDA,YOSHIAKI"
