No.,title,link,Affiliation,Author in JPN,Author in ENG
1,共有線形相補制約を持つ一般化ナッシュ均衡問題の解法 (数理最適化の発展 : モデル化とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-01.pdf,"名古屋大学大学院工学研究科,名古屋大学大学院工学研究科","浅野 朗,田地 宏一","Asano,Hogara,Taji,Kouichi"
2,標準単体上の最小2乗問題に対する対数正則化と近接分離法 (数理最適化の発展 : モデル化とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-02.pdf,"統計数理研究所数理・推論研究系,統計数理研究所数理・推論研究系・理化学研究所革新知能統合研究センター","田中 未来,武田 朗子","Tanaka,Mirai,Takeda,Akiko"
3,欠損のある行列に対する上下限制約付き低ランク近似 (数理最適化の発展 : モデル化とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-03.pdf,"東京工業大学工学院経営工学コース,統計数理研究所数理・推論研究系","達川 愛美,田中 未来","Tatsukawa,Manami,Tanaka,Mirai"
4,楕円を用いたスペクトラル法の性能解析に向けて (数理最適化の発展 : モデル化とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-04.pdf,東京工業大学工学院経営工学系,水谷 友彦,"Mizutani,Tomohiko"
5,混合整数二次錐計画法による情報量規準最小化手法の高速化 (数理最適化の発展 : モデル化とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-05.pdf,"東京農工大学大学院工学府,専修大学ネットワーク情報学部,東京農工大学大学院工学研究院","神谷 俊介,高野 祐一,宮代 隆平","Kamiya,Shunsuke,Takano,Yuichi,Miyashiro,Ryuhei"
6,重心のバランスを考慮した円と長方形の詰込み問題に対する混合整数DC計画法に基づいた手法 (数理最適化の発展 : モデル化とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-06.pdf,"東京理科大学大学院工学研究科経営工学専攻,理化学研究所革新知能統合研究センター,東京理科大学工学部情報工学科","増田 暁,奥野 貴之,池辺 淑子","Masuda,Satoru,Okuno,Takayuki,Ikebe,Yoshiko"
7,An Application of Polyhedral Relaxations to Optimal Contribution Selection of Tree Breeding Problem (Development of Mathematical Optimization : Modeling and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-07.pdf,"東京工業大学情報理工学院,東京工業大学情報理工学院","Safarina Sena,山下 真","Safarina,Sena,Yamashita,Makoto"
8,A polynomial-time approximation scheme for monotonic optimization over the unit simplex (Development of Mathematical Optimization : Modeling and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-08.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","千葉 竜介,久野 誉人,佐野 良夫","Chiba,Ryusuke,Kuno,Takahito,Sano,Yoshio"
9,A BOUNDING ALGORITHM FOR SELECTIVE GRAPH COLORING PROBLEM (Development of Mathematical Optimization : Modeling and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-09.pdf,"筑波大学ビジネス科学研究科,鉄道総合技術研究所","伊豆永 洋一,佐藤 圭介","Izunaga,Yoichi,Sato,Keisuke"
10,Generalized extended Lorentz cone programming の弱双対定理 (数理最適化の発展 : モデル化とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2069-10.pdf,ステラリンク株式会社,小崎 敏寛,"Kosaki,Toshihiro"
