No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Asymptotic Analysis on the Early Exercise Boundary of American Options (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-01.pdf,関西大学環境都市工学部,木村 俊一,"Kimura,Toshikazu"
2,A Two-Period Model of Capital Investment under Ambiguity (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-02.pdf,同志社大学商学部,辻村 元男,"Tsujimura,Motoh"
3,A Note on Optimal Multiple Stopping in Spectrally Negative Levy Models (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-03.pdf,関西大学システム理工学部数学科,山崎 和俊,"Yamazaki,Kazutoshi"
4,両側指数ジャンプ拡散過程の下での資金管理政策について (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-04.pdf,"早稲田大学大学院ファイナンス研究科,名城大学都市情報学部","佐藤 公俊,鈴木 淳生","Sato,Kimitoshi,Suzuki,Atsuo"
5,The Effect of Reversible Investment on Credit Risk (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-05.pdf,"大阪大学経済学研究科,大阪大学経済学研究科","全 海濬,西原 理","Jeon,Haejun,Nishihara,Michi"
6,Identification Problem in the Joint Estimation of Default Intensity and Recovery Rate using only Credit Default Swap Data (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-06.pdf,"大阪大学経済学研究科,大阪大学経済学研究科・大阪大学金融・保険教育研究センター","Sim Dara,大西 匡光","Sim,Dara,Ohnishi,Masamitsu"
7,Structural model based analysis on the period of past default memories (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-07.pdf,東邦大学理学部,高田 英行,"Takada,Hideyuki"
8,On Convexity/Concavity of Market Impact Functions : Empirical and Simulation-Based Studies of Limit Order Books (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-08.pdf,大阪大学大学院基礎工学研究科,加藤 恭,"Kato,Takashi"
9,A brief survey on a fast Monte Carlo scheme for risk analyses using a probability measure transformation technique (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-09.pdf,関西大学環境都市工学部,兼清 泰明,"Tanaka-Kanekiyo,Hiroaki"
10,Investment Decisions and Debt Priority Structure : Straight Debt and Convertible Debt (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-10.pdf,"秋田県立大学システム科学技術学部,東京理科大学理工学部","八木 恭子,高嶋 隆太","Yagi,Kyoko,Takashima,Ryuta"
11,A portfolio model for the risk management in public pension (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-11.pdf,法政大学理工学部,浦谷 規,"Uratani,Tadashi"
12,バーゼルIII下におけるポートフォリオの信用リスク管理 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-12.pdf,東京工業大学大学院イノベーションマネジメント研究科,廣中 純,"Hironaka,Jun"
13,Project Financing for Investments in Energy Technologies (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-13.pdf,"東京理科大学理工学部,秋田県立大学システム科学技術学部","高嶋 隆太,八木 恭子","Takashima,Ryuta,Yagi,Kyoko"
14,Evaluation of the Scale Risk (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1886-14.pdf,名古屋市立大学経済学研究科,宮原 孝夫,"Miyahara,Yoshio"
