No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Some constructions of Lie superalgebras from triple systems and Extended Dynkin diagrams(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-01.pdf,"University of Aizu,University of Rochester",",","Kamiya, Noriaki,Okubo, Susumu"
2,"MODULES OVER NON-COMMUTATIVE VALUATION RINGS(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-02.pdf,島根大学総合理工学部,植田 玲,"Ueda, Akira"
3,"On Separable Extensions of Noncommutative Rings(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-03.pdf,岡山大学環境理工学部,池畑 秀一,"IKEHATA, Shuichi"
4,"On lattices with Elkan's formula(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-04.pdf,東京電機大学情報環境学部,近藤 通朗,"KONDO, Michiro"
5,"Residuated mapping and CPS-translation : Extended abstract(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-05.pdf,群馬大学,藤田 憲悦,"Fujita, Ken-etsu"
6,"3D Conway's Solitaire(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-06.pdf,"Department of Information Science, Toho University,Department of Information Science, Toho University",",","NAKAZAWA, KANAME,KOBAYASHI, YUJI"
7,"Grobner bases on projective bimodules and the Hochschild cohomology Part II. Critical Pairs(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-07.pdf,"Department of Information Science, Toho University",,"KOBAYASHI, YUJI"
8,セルオートマトンの近傍系関数 : 近傍系を変える(代数、形式言語、計算システム理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-08.pdf,"京都大学理学部,カールスルーエ大学情報学部","西尾 英之助,ヴォルシュ トーマス","Nishio, Hidenosuke,Worsch, Thomas"
9,組合せ子 $L$ の非循環性とその応用(代数、形式言語、計算システム理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-09.pdf,島根大学総合理工学部,岩見 宗弘,"Iwami, Munehiro"
10,"Logico-Algebraic Structures for Information Integration in the Brain(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-10.pdf,Akita International University,,"Schroeder, Marcin Jan"
11,"Asymmetric secret key ciphers and encrypted data retrieval schemes(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-11.pdf,National Institute of Information and Communications Technology,,"Yamamura, Akihiro"
12,"Verifying security protocols using theorem provers(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-12.pdf,National Institute of Information and Communications Technology,,"Tanaka, Miki"
13,"The Gauss-Bonnet theorem for PL manifolds : Banchoff's theorem and Homma's theorem(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-13.pdf,"DEPARTMENT OF MATHEMATICS, FACULTY OF ENGINEERING, TAMAGAWA UNIVERSITY",佐藤 健治,"SATO, Kenzi"
14,組合せ構造の列挙とサンプリング(代数、形式言語、計算システム理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-14.pdf,東海大学理学部情報数理学科,松井 泰子,"Matsui, Yasuko"
15,"Labelings for the Complete Bipartite Graph and its Applications(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-15.pdf,"Department of Information Sciences, Toho University",,"Adachi, Tomoko"
16,"Arithmetical rank of squarefree monomial ideals(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-16.pdf,"名古屋大学大学院多元数理科学研究科,佐賀大学文化教育学部,名古屋大学大学院多元数理科学研究科","木村 杏子,寺井 直樹,吉田 健一","KIMURA, Kyouko,TERAI, Naoki,YOSHIDA, Ken-ichi"
17,"Some properties of an ideal based zero-divisor graph(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-17.pdf,中部大学工学部,金光 三男,"Kanemitsu, Mitsuo"
18,"Bayesian Communication under Rough Sets Information(Algebras, Languages, Computations and their Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1562-18.pdf,茨城工業高等専門学校,松久 隆,"Matsuhisa, Takashi"
