No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Bi-interpretability from a Categorical Viewpoint (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-01.pdf,京都大学,荒武 永史,"Aratake,Hisashi"
2,Small stable theories with the tree property (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-02.pdf,法政大学,池田 宏一郎,"Ikeda,Koichiro"
3,Model completeness revisited (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-03.pdf,東海大学,板井 昌典,"Itai,Masanori"
4,INDEPENDENCE IN QUASIMINIMAL CLASSES (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-04.pdf,U. Helsinki,,"Kangas,Kaisa"
5,A relation between definable $G$ vector bundles and definable fiber bundles (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-05.pdf,和歌山大学,川上 智博,"Kawakami,Tomohiro"
6,BALANCED ZERO-SUM SEQUENCES AND MINIMAL INTRINSIC EXTENSIONS (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-06.pdf,神戸大学大学院システム情報学研究科,桔梗 宏孝,"Kikyo,Hirotaka"
7,On decomposable generic graphs (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-07.pdf,早稲田大学グローバルエデュケーションセンター,前園 久智,"Maesono,Hisatomo"
8,On definable amenability of definable groups in simple theories (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-08.pdf,神戸大学,岡部 峻典,"Okabe,Shunsuke"
9,On the infinite Ramsey property for random graph (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-09.pdf,筑波大学,竹内 耕太,"Takeuchi,Kota"
10,On the number of independent orders (Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2079-10.pdf,筑波大学,坪井 明人,"Tsuboi,Akito"
