No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"FINITELY GENERATED SEMIGROUPS WITH SUCH A PRESENTATION THAT ALL THE CONGRUENCE CLASSES ARE CONTEXT-FREE LANGUAGES (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-01.pdf,島根大学総合理工学部,庄司 邦孝,"SHOJI,KUNITAKA"
2,"A new upper bound for the arithmetical rank of monomial ideals (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-02.pdf,名古屋大学多元数理科学研究科,木村 杏子,"KIMURA,Kyouko"
3,歪多項式環の分離多項式 (代数系アルゴリズムと言語および計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-03.pdf,岡山大学自然科学研究科,池畑 秀一,"IKEHATA,Shuichi"
4,微分から見た種々の分離拡大と歪多項式環 (代数系アルゴリズムと言語および計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-04.pdf,環太平洋大学次世代教育学部,中島 惇,"Nakajima,Atsushi"
5,"Remarks on n-cubic graphs (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-05.pdf,中部大学現代教育学部,金光 三男,"Kanemitsu,Mitsuo"
6,"Pattern Generation on Two Dimensional Cellular Arrays (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-06.pdf,"会津大学,会津大学","渡辺 識,大川 知","Watanabe,Satoru,Okawa,Satoshi"
7,"Concrete construction of Sheffer in trice and some finite algebras (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-07.pdf,甲南大学理学部,堀内 清光,"Horiuchi,Kiyomitsu"
8,"On Lie algebras and triple systems : $B_3$-type case (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-08.pdf,会津大学,神谷 徳昭,"Kamiya,Noriaki"
9,様相論理による通信の安全性の記述 (代数系アルゴリズムと言語および計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-09.pdf,産業技術総合研究所,竹内 泉,"Takeuti,Izumi"
10,知識の証明と暗号技術 (代数系アルゴリズムと言語および計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-10.pdf,情報セキュリティ大学院大学,有田 正剛,"Arita,Seigo"
11,不動点組合せ子の非循環性と関連する性質について (代数系アルゴリズムと言語および計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-11.pdf,島根大学総合理工学部,岩見 宗弘,"Iwami,Munehiro"
12,セルラーオートマトンからみた複素ローレンツ変換 (代数系アルゴリズムと言語および計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-12.pdf,東洋大学工学部,佐藤 忠一,"Sato,Tadakazu"
13,"Remarks on extractable submonoids (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-13.pdf,"静岡理工科大学総合情報学部,静岡理工科大学総合情報学部,京都産業大学理学部","田中 源次郎,國持 良行,勝良 昌司","Tanaka,Genjiro,Kunimochi,Yoshiyuki,Katsura,Masashi"
14,RSA分散復号 (代数系アルゴリズムと言語および計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-14.pdf,"東邦大学理学部情報科学科,東邦大学理学部情報科学科","足立 智子,光野 繁治","Adachi,Tomoko,Mitsuno,Shigeharu"
15,"A generalization of Weierstrass semigroups on a double covering of a curve (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-15.pdf,神奈川工科大学基礎・教養教育センター,米田 二良,"Komeda,Jiryo"
16,"Grobner bases on projective bimodules and the Hochschild cohomology(IV) : (Co)homology (Languages, Computations, and Algorithms in Algebraic Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1655-16.pdf,東邦大学理学部,小林 ゆう治,"KOBAYASHI,YUJI"
