No.,title,link,Affiliation,Author in JPN,Author in ENG
11,"線形符号の延長定理について (言語,代数系および計算機システム)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-11.pdf,愛知県立大学情報科学研究科,丸田  辰哉,"Maruta, Tatsuya"
12,"Some results on commutative semigroups and semigroup rings (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-12.pdf,茨城大学理学部,松田  隆輝,"Matsuda, Ryuki"
13,"Logic of awareness and belief with its application to economic behavior (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-13.pdf,"茨城工業高等専門学校,茨城工業高等専門学校","松久  隆,宇佐美  俊輔","Matsuhisa, Takashi,Usami, Shun-Suke"
14,"可逆的・保存的なセル・オートマンの計算能力 (言語,代数系および計算機システム)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-14.pdf,"広島大学工学部,広島大学工学部","森田  憲一,今井  克暢","Morita, Kenichi,Imai, Katsunobu"
15,"Closure property of Some Codes under Composition (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-15.pdf,国士舘大学工学部,守谷  哲夫,"Moriya, Tetsuo"
16,"Strategies for Rewrite Systems : Normalization and Optimality (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-16.pdf,筑波大学電子情報工学部,,"Middeldorp, Aart"
17,"Lazy Narrowing Calculi : Strong Completeness, Eager Variable Elimination, Nondeterminism, Optimality (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-17.pdf,",筑波大学電子情報工学部",",奥居  哲","Middeldorp, Aart,Okui, Satoshi"
18,"PDL robots represented in VRML environment (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-18.pdf,"広島大学工学部,山口大学工学部",",","Nagylaki, Zoltan,Horvath, Geza"
19,"Algebraic Studies of Information in Cellular Automata (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-19.pdf,京都大学理学研究科 (元),西尾  英之助,"Nishio, Hidenosuke"
20,"On a homomorphic characterization of the class of slender context-free languages (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-20.pdf,会津大学コンピュータ理工学部,大川  知,"Okawa, Satoshi,Domosi, Pal"
21,"Left Regular Bands and Semilattices in Finite Transformations (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-21.pdf,,斎藤  立彦,"Saito, Tatsuhiko"
22,"Finite completely 0-simple semigroups and amalgamation bases for finite semigroups (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-22.pdf,島根大学総合理学部,庄司  邦孝,"Shoji, Kunitaka"
23,"An MR-complete systems S and its functional interpretation (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-23.pdf,"京都大学総合人間学部,京都産業大学理学部","高木  理,八杉  満利子","Takagi, Osamu,Yasugi, Mariko"
24,"HNN extensions of finite semilattices (Languages, Algebra and Computer Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1106-24.pdf,郵政省通信総合研究所情報通信部,山村  明弘,"Yamamura, Akihiro"
