No.,title,link,Affiliation,Author in JPN,Author in ENG
1,O-MINIMAL TOPOLOGY (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-01.pdf,名古屋大学多元数理科学研究科,塩田 昌弘,"SHIOTA,MASAHIRO"
2,実閉体の順序極小構造上の構造定理について (体のモデル理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-02.pdf,和歌山大学教育学部数学教室,川上 智博,"Kawakami,Tomohiro"
3,On Harrington's conservation theorem (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-03.pdf,聖徳大学児童学部,池田 一磨,"Ikeda,Kazuma"
4,A definition of a field for Euclid's Elements without any set theories (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-04.pdf,法政大学リベラルアーツセンター,村上 雅彦,"MURAKAMI,Masahiko"
5,ジェネリック構造と $NSOP_4$ (体のモデル理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-05.pdf,法政大学経営学部,池田 宏一郎,"Ikeda,Koichiro"
6,ON VARIANTS OF CM-TRIVIALITY (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-06.pdf,"UNIVERSITE DE LYON CNRS, UNIVERSITE LYON 1, INSTITUTE CAMILLE JORDAN UMR5208,UNIVERSITE DE LYON CNRS, UNIVERSITE LYON 1, INSTITUTE CAMILLE JORDAN UMR5208,UNIVERSITE DE LYON CNRS, UNIVERSITE LYON 1, INSTITUTE CAMILLE JORDAN UMR5208",",,","BLOSSIER,THOMAS,MARTIN-PIZARRO,AMADOR,WAGNER,FRANK O."
7,Trees and Branching Axioms (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-07.pdf,筑波大学数理物質系数学域,坪井 明人,"Tsuboi,Akito"
8,On categoricity of atomic AEC (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-08.pdf,早稲田大学メディアネットワークセンター,前園 久智,"MAESONO,Hisatomo"
9,On the existence of indiscernible structures (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-09.pdf,筑波大学数理物質科学研究科,竹内 耕太,"Takeuchi,Kota"
10,Elementary equivalence of rational function fields (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-10.pdf,鹿児島国際大学国際文化学部,福崎 賢治,"Fukuzaki,Kenji"
11,First-order theory of quantum 2-tori $T^2_q$ (Model Theory of Fields and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1794-11.pdf,東海大学理学部情報数理学科,板井 昌典,"Itai,Masanori"
