No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$n$-Insertion on Languages (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-1.pdf,"京都産業大学理学部,京都産業大学理学研究科","伊藤 正美,杉浦 亮","Ito,Masami,Sugiura,Ryo"
2,A Language Equation and Its Applications (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-2.pdf,京都産業大学理学部,伊藤 正美,"Ito,Masami"
3,Some Remarks on Sequence Design for DNA Computing : Abstract (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-3.pdf,"電気通信大学,電気通信大学","小林 聡,近藤 朋大","Kobayashi,Satoshi,Kondo,Tomohiro"
4,On Public-Key Cryptosystems against Chosen Cipertext Attack (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-4.pdf,富士通研究所,小柴 健史,"Koshiba,Takeshi"
5,A Parallelized Elliptic Curve Multiplication and its Resistance against Side-Channel Attacks (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-5.pdf,"富士通研究所,ダルムシュタット工科大学","伊豆 哲也,高木 剛","Izu,Tetsuya,Takagi,Tsuyoshi"
6,Formal Language Theoretical Approach to Secret Sharing Schemes (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-6.pdf,"通信総合研究所,通信総合研究所","山村 明弘,滝澤 修","Yamamura,Akihiro,Takizawa,Osamu"
7,Remarks on locally inverse *-semigroups (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-7.pdf,"島根大学総合理工学部,島根大学総合理工学部","今岡 輝男,藤原 浩示","Imaoka,Teruo,Fujiwara,Koji"
8,THE NORMAL OPEN SET ALMOST EQUAL TO A REGULAR OMEGA LANGUAGE (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-8.pdf,東邦大学理学部情報科学科,竹内 泉,"Takeuti,Izumi"
9,On cellular automata (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-9.pdf,東洋大学工学部情報工学科,佐藤 忠一,"Sato,Tadakazu"
10,Graph Rewriting in Topology IV : Rewriting Based on Algebraic Operators (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-10.pdf,"ATR人間情報科学研究所,ATR人間情報科学研究所",",下原 勝憲","Liu,Jian-Qin,Shimohara,Katsunori"
11,LEXICOGRAPHIC GROBNER BASES OF TORIC IDEALS ARISING FROM ROOT SYSTEMS (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-11.pdf,立教大学理学部数学科,大杉 英史,"Ohsugi,Hidefumi"
12,Numerical semigroups of toric type of higher dimension (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-12.pdf,神奈川工業大学,米田 二良,"Komeda,Jiryo"
13,Average number of connected components and free resolutions of Stanley-Reisner rings (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-13.pdf,佐賀大学文化教育学部,寺井 直樹,"Terai,Naoki"
14,On the Unit Group of a Semigroup Ring (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-14.pdf,茨城大学理学部,松田 隆輝,"Matsuda,Ryuki"
15,The word problem for the braid inverse monoid (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-15.pdf,"東邦大学理学部情報科学科,東邦大学理学部情報科学科,東邦大学理学部情報科学科","稲田 勇,片海 直樹,飛田 亨俊","Inata,Isamu,Kataumi,Naoki,Tobita,Takatoshi"
16,On the structure of weak interlaced bilattice $\mathcal{K}(\rm{L})$ (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-16.pdf,島根大学総合理工学部,近藤 通朗,"Kondo,Michiro"
17,$\gamma$-Calculus with Lazy Lists : Extended abstract (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-17.pdf,島根大学総合理工学部,藤田 憲悦,"Fujita,Ken-etsu"
18,Godel's incompleteness theorem and forcing (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-18.pdf,"NTT Communication Science Labs., NTT Corporation",河野 泰人,"Kawano,Yasuhito"
19,On Computable Tree Functions (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-19.pdf,"コンパックコンピュータ(株),国際基督教大学","木本 正裕,高橋 正子","Kimoto,Masahiro,Takahashi,Masako"
20,Model-robustness of equilibrium in game for modal logics (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-20.pdf,茨城工業高等専門学校自然科学科(数学),松久 隆,"Matsuhisa,Takashi"
21,Algorithmic Analysis of LS-systems : Solving the 3-SAT problems in a logarithmic space (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-21.pdf,"ATR人間情報科学研究所,ATR人間情報科学研究所",",下原 勝憲","Liu,Jian-Qin,Shimohara,Katsunori"
22,On the Regularity of the Power Language of a Regular Language : Extended abstract (Algorithms in Algebraic Systems and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1268-22.pdf,"Department of Computer Science, Eotvos Lorand University",,"Horvath,Sandor"
