No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Picone identities for half-linear elliptic equations with $p(x)$-Laplacians and applications (Mathematical Sciences of Anomalous Diffusion),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-01.pdf,富山大学理学部,吉田 範夫,"Yoshida,Norio"
2,タンパク質結晶-溶液界面におけるタンパク質1分子の拡散・吸着・脱離ダイナミクス (異常拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-02.pdf,北海道大学低温科学研究所,佐崎 元,"Sazaki,Gen"
3,Structure and stability of stationary solutions to a cross-diffusion equation (Mathematical Sciences of Anomalous Diffusion),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-03.pdf,龍谷大学理工学部,四ツ谷 晶二,"Yotsutani,Shoji"
4,結晶成長問題と強特異拡散方程式 (異常拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-04.pdf,"東京大学大学院数理科学研究科,東京大学大学院数理科学研究科","儀我 美保,儀我 美一","Giga,Mi-Ho,Giga,Yoshikazu"
5,粘性解理論による強特異拡散方程式の数学解析 (異常拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-05.pdf,"東京大学大学院数理科学研究科,東京大学大学院数理科学研究科,東京大学大学院数理科学研究科","儀我 美保,儀我 美一,ポジャール ノルベルト","Giga,Mi-Ho,Giga,Yoshikazu,Pozar,Norbert"
6,Multi-Scale Modeling for Anomalous Diffusion in Inhomogeneous Media : Creating an Interdisciplinary Platform for Taking Aim at Mathematical Innovation (Mathematical Sciences of Anomalous Diffusion),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-06.pdf,新日鐡住金,中川 淳一,"Nakagawa,Junichi"
7,不規則媒質中のランダムウォーク : 遅い拡散とエルゴード緩和特性 (異常拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-07.pdf,鳴門教育大学大学院学校教育研究科,宮口 智成,"MIYAGUCHI,Tomoshige"
8,退化放物型方程式の流体力学極限による導出 (異常拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-08.pdf,慶應義塾大学理工学部数理科学科,佐々田 槙子,"Sasada,Makiko"
9,速い拡散(レビィウォーク)における外場に対する応答 (異常拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-09.pdf,慶應義塾大学理工学研究科,秋元 琢磨,"Akimoto,Takuma"
10,ON FUNDAMENTAL SOLUTIONS FOR FRACTIONAL DIFFUSION EQUATIONS WITH DIVERGENCE FREE DRIFT (Mathematical Sciences of Anomalous Diffusion),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1854-10.pdf,神戸大学理学研究科,前川 泰則,"Maekawa,Yasunori"
