No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Global Existence and Long Time Behavior for the Davey-Stewartson Systems (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-1.pdf,Institute of Applied Physics and Computational Mathematics,,"Guo,Boling"
2,Coupled Mode Theory and The Gap Soliton (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-2.pdf,愛媛大学理学部物理学科,飯塚 剛,"Iizuka,Takeshi"
3,Geometry of Hugoniot curves in 2×2 systems of hyperbolic conservation laws with quadratic flux functions (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-3.pdf,"大阪電気通信大学工学部,筑波大学数学系","浅倉 史興,山崎 満","Asakura,Fumioki,Yamazaki,Mitsuru"
4,LARGE TIME BEHAVIOR FOR COMPRESSIBLE EULER EQUATIONS WITH DAMPING AND VACUUM (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-4.pdf,大阪大学理学研究科,,"Huang,Feimin"
5,A missing term in the energy inequality for weak solutions to the Navier-Stokes equations (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-5.pdf,東北大学理学研究科,長澤 荘之,"Nagasawa,Takeyuki"
6,Pattern formation in a two-layered Benard convection (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-6.pdf,鳥取大学工学部,藤村 薫,"Fujimura,Kaoru"
7,ON THE STEFAN PROBLEM WITH SURFACE TENSION IN A VISCOUS INCOMPRESSIBLE FLUID FLOW (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-7.pdf,慶應義塾大学理工学研究科,日下 芳朗,"Kusaka,Yoshiaki"
8,On the steady flow of compressible viscous fluid and its stability with respect to initial disturbance (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-8.pdf,早稲田大学理工学部,田中 孝明,"Tanaka,Koumei"
9,On the mathematical theory of viscous compressible fluids (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-9.pdf,Mathematical Institute AV CR,,"Feireisl,Eduard"
10,Regularity of solutions to non-uniformly characteristic boundary value problems for symmetric systems (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-10.pdf,慶應義塾大学理工学部,高山 正宏,"Takayama,Masahiro"
11,Asymptotic stability of stationary waves to the viscous conservation laws in the half plane (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-11.pdf,早稲田大学理工学部,西川 雅堂,"Nishikawa,Masataka"
12,Asymptotics Toward the Viscous Shock Wave to an Inflow Problem in the Half Space for Compressible Viscous Gas (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-12.pdf,"大阪大学理学研究科,大阪大学理学研究科",",松村 昭孝","Huang,Feimin,Matsumura,Akitaka,Shi,Xiaoding"
13,Existence and asymptotic stability of stationary solution to the full compressible Navier-Stokes equations in the half space (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-13.pdf,九州大学数理学研究院,,"Zhu,Peicheng"
14,Nonlinear Boundary Layers of the Boltzmann Equation (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1247-14.pdf,"横浜国立大学工学部,","鵜飼 正二,","Ukai,Seiji,Tang,Tong,Yu,Shih-Hsien"
