No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On,,"会津大学,,","神谷  徳昭,,大久保  進","Kmiya, Noriaki,Elduque, Alberto,Okubo, Susumu"
2,"SYNTACTIC MONOIDS AND LANGUAGES (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-2.pdf,"島根大学総合理工学部,島根大学総合理工学部","三苫  晃勧,庄司  邦孝","Mitoma, Teruyuki,Shoji, Kunitaka"
3,"Endomorphisms of a Module over a Valuation Domain (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-3.pdf,城西大学理学部,石橋  宏行,"Ishibashi, Hiroyuki"
4,"Formalization of the valuation theory (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-4.pdf,"日本大学理工学部,職業能力開発総合大学校,島根県立大学,日本大学理工学部","小林  英恒,鈴木  秀男,小野  陽子,栗野  俊一","Kobayashi, Hidetsune,Suzuki, Hideo,Ono, Yoko,Kurino, Shunichi"
5,"On Possible Axiomatic Theory for Kinase Computing : Starting from Axioms (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-5.pdf,"ATRネットワーク情報学研究所,ATRネットワーク情報学研究所",",下原  勝憲","Liu, Jian-Qin,Shimohara, Katsunori"
6,"Generic Binding Signatures (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-6.pdf,情報通信研究機構,田中  三貴,"Tanaka, Miki"
7,"An experiment in computer of the Banach-Tarski paradox on the lattice points of the plane (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-7.pdf,玉川大学工学部,佐藤  健治,"Sato, Kenzi"
8,"The Simple Graphs Associated with Rings and Semigroups (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-8.pdf,愛知教育大学,金光  三男,"Kanemitsu, Mitsuo"
9,"Schutzenberger graphs and embedding theorems (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-9.pdf,情報通信研究機構,山村  明宏,"Yamamura, Akihiro"
10,"Welfare for Economy under Awareness (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-10.pdf,茨城工業高等専門学校,松久  隆,"Matsuhisa, Takashi"
11,"Representation of successor-type proof-theoretically regular ordinals via limits (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-11.pdf,京都産業大学理学部,高木  理,"Takaki, Osamu"
12,"Algebraic generalization of rough sets (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-12.pdf,東京電機大学情報環境学部,近藤  通朗,"Kondo, Michiro"
13,"Commutative Closure of Languages (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-13.pdf,京都産業大学理学部,伊藤  正美,"Ito, Masami"
14,"Combinatorial structure of group divisible designs and their constructions (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-14.pdf,東邦大学理学部,足立  智子,"Adachi, Tomoko"
15,"Homomorphic encryption functions and cryptographic protocols (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-15.pdf,"情報通信研究機構,,情報通信研究機構","山村  明宏,,黒川  貴司","Yamamura, Akihiro,Jajcayova, Tatiana,Kurokawa, Takashi"
16,"The NP-completeness of EULERIAN RECURRENT LENGTH (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-16.pdf,"岡山大学工学部,岡山大学工学部,岡山大学工学部","神保  秀司,押柄  康明,橋口  攻三郎","Jimbo, Shuji,Oshie, Yasuaki,Hashiguchi, Kosaburo"
17,"Some remarks on ordered *-groupoids (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-17.pdf,"島根大学総合理工学部,島根大学総合理工学部","今岡  輝男,磯辺  剛司","Imaoka, Teruo,Isobe, Tsuyoshi"
18,"ON SOME INTEGRAL MONOID RINGS (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-18.pdf,岡山大学理学部,平野  康之,"Hirano, Yasuyuki"
19,"TORIC IDEALS AND CONTINGENCY TABLES (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-19.pdf,"立教大学理学部,大阪大学理学研究科[情報科学研究科]","大杉  英史,日比  孝之","Ohsugi, Hidefumi,Hibi, Takayuki"
20,"Arithmetical rank of Stanley-Reisner ideals of small arithmetic degree (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-20.pdf,佐賀大学文化教育学部,寺井  直樹,"Terai, Naoki"
21,"On Weierstrass 7-semigroups (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-21.pdf,神奈川工科大学,米田  二良,"Komeda, Jiryo"
22,"Tilings and Fractals from Pisot substitutions (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-22.pdf,金沢大学自然科学研究科,伊藤  俊次,"Ito, Shunji"
23,"Commentary on Fritz von Haeseler's paper : ""On a Problem in Information Dynamics of Cellular Automata""",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-23.pdf,京都大学(元),西尾  英之助,"Nishio, Hidenosuke"
24,"A sound and complete CPS-translation for $\lambda\mu$-calculus : Extended abstract (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-24.pdf,群馬大学工学部,藤田  憲悦,"Fujita, Ken-etsu"
25,"A Conjecture of Reconstructing GTPase Pathway Networks (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-25.pdf,"ATRネットワーク情報学研究所,ATRネットワーク情報学研究所",",下原  勝憲","Liu, Jian-Qin,Shimohara, Katsunori"
26,"Matrix theory from the viewpoint of cellular automata (Algebra, Languages and Computation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1437-26.pdf,東洋大学工学部,佐藤  忠一,"Sato, Tadakazu"
