No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Diophantus近似における問題 (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-01.pdf,Colorado大学,,"SCHMIDT,WOLFGANG"
2,О НЕКОТРЫХ СУММАХ ВОВЛЕКАЮЩИК В НИХ ДРОБИ ФАРЕЯ (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-02.pdf,九州大学理学部,金光 滋,"KANEMITSU,SHIGERU"
3,Some Applications of Transcendence Theory to Linearly Recurring Sequences (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-03.pdf,Kentucky大学,,"KUBOTA,KENNETH K."
4,A Theorem on Binary Digits (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-04.pdf,Colorado大学,,"SCHMIDT,WOLFGANG M."
5,Linnikの問題について (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-05.pdf,東京工業大学理学部,黒川 信重,"KUROKAWA,NOBUSHIGE"
6,On the Multiplicity of Lucas Sequences (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-06.pdf,Kentucky大学,,"KUBOTA,KENNETH K."
7,On Linear Relations between Roots of unity (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-07.pdf,お茶の水女子大学理学部,藤原 正彦,"FUJIWARA,MASAHIKO"
8,On a Problem in Diophantine Approximation (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-08.pdf,筑波大学,内山 三郎,"UCHIYAMA,SABURO"
9,dim(B(r)-B(s))について (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-09.pdf,統計数理研究所,長坂 健二,"NAGASAKA,KENJI"
10,On the Numbers of Lattice Points in the Square lxl+lyl≦u Satisfying $x+py \equiv O(mod q)$ (数論 : Diophantine Problem),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0334-10.pdf,大阪大学理学部,山本 芳彦,"YAMAMOTO,YOSHIHIKO"
