No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Risk-Sensitive Portfolio Optimization and Down-Side Risk Minimization for Hidden Markov Factor Models (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-01.pdf,大阪大学基礎工学研究科,渡辺 有佑,"Watanabe,Yusuke"
2,Dynamic Investment Strategy for Factor Portfolios with Regime Switches (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-02.pdf,"筑波大学ビジネス科学研究科,筑波大学ビジネス科学研究科","小松 高広,牧本 直樹","Komatsu,Takahiro,Makimoto,Naoki"
3,解除可能クレジット・デフォルト・スワップの価格評価 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-03.pdf,"Department of Applied Mathematics and Statistics  Johns Hopkins University,大阪大学金融・保険教育研究センター","Leung Tim Siu-tang,山崎 和俊","Leung,Tim Siu-tang,Yamazaki,Kazutoshi"
4,"A digest : Constant maturity CDS and its rigorous valuation : The title of the original paper is ""Valuation of Constant Maturity Credit Default Swaps."" (Financial Modeling and Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-04.pdf,"一橋大学大学院国際企業戦略研究科,Department of Finance  National Chengchi University,Department of Risk and Management  National Chengchi University","中川 秀敏,Yueh Meng-Lan,Hsieh Ming-Hua","Nakagawa,Hidetoshi,Yueh,Meng-Lan,Hsieh,Ming-Hua"
5,飛躍型確率微分方程式に対する漸近展開定理とコールオプション価格への応用 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-05.pdf,大阪大学金融・保険教育研究センター,林 正史,"Hayashi,Masafumi"
6,On A Hybrid Asymptotic Expansion Method (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-06.pdf,"東京大学経済学研究科,東京大学経済学研究科","高橋 明彦,竹原 浩太","Takahashi,Akihiko,Takehara,Kohta"
7,金融危機下における日本の株式市場でのジャンプに関する検定 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-07.pdf,"法政大学工学研究科,東京工業大学イノベーションマネジメント研究科,法政大学理工学部","茨田 佳明,久保 裕介,安田 和弘","Barada,Yoshiaki,Kubo,Yusuke,Yasuda,Kazuhiro"
8,通貨オプション市場におけるボラティリティリスクプレミアムの推定 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-08.pdf,一橋大学大学院国際企業戦略研究科博士後期課程,佐々木 洋,"Sasaki,Hiroshi"
9,Optimal Reinsurance and Investment in a Point Process Market Model (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-09.pdf,"Department of Pure and Applied Mathematics, University of Padova,Department of Pure and Applied Mathematics, University of Padova",",","Edoli,Enrico,Runggaldier,Wolfgang"
10,長寿リスクと個人終身年金 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-10.pdf,法政大学理工学部,浦谷 規,"Uratani,Tadashi"
11,On a Stochastic Cash Management Model with Two Sources of Short-term Funds (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-11.pdf,"南山大学ビジネス研究科,南山大学ビジネス研究科","佐藤 公俊,澤木 勝茂","Sato,Kimitoshi,Sawaki,Katsushige"
12,Optimal Default and Liquidation with Tangible Assets and Debt Renegotiation (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1736-12.pdf,"北海道大学経済学研究科,首都大学東京社会科学研究科,北海道大学経済学研究科","後藤 允,木島 正明,鈴木 輝好","Goto,Makoto,Kijima,Masaaki,Suzuki,Teruyoshi"
