No.,title,link,Affiliation,Author in JPN,Author in ENG
1,球の充填問題 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-01.pdf,東京電機大学理工学部,一松  信,"Hitotumatu, Sin"
2,John Casey について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-02.pdf,大阪産業大学,田村  三郎,"Tamura, Saburo"
3,日本学士院における会田安明の自筆本について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-03.pdf,USJC,下浦  康邦,"Shimoura, Yasukuni"
4,内田五観「彗星真言」 : 校注と解説 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-04.pdf,"近畿和算ゼミナール,大阪府立高等専門学校","島野  達雄,湯谷  博","Shimano, Tatsuo,Yutani, Hiroshi"
5,帯縦開平法について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-05.pdf,東大寺学園,小寺  裕,"Kotera, Hiroshi"
6,宣明暦の積年と暦元について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-06.pdf,,藤井  康生,"Fujii, Yasuo"
7,物理学から数学へ : Hamilton-Jacobi 理論の誕生 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-07.pdf,東京工業大学社会理工学部,中根  美知代,"Nakane, Michiyo"
8,Riemann 3角級数論文について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-08.pdf,鹿児島大学理学部,小柴  洋一,"Koshiba, Yoichi"
9,関流算法集記 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-09.pdf,東京女子大学,杉山  真澄,"Sugiyama, Masumi"
10,伊能忠敬の数学 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-10.pdf,京都市立日吉ヶ丘高等学校(元),平岡  佳子,"Hiraoka, Yosiko"
11,クレタ文化の中の倍積問題 : 予備的考察 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-11.pdf,,吉沢  尚明,"Yoshizawa, Hisaaki"
12,"古典関数解析から確率解析へ : 特にイタリア,フランスの関数解析の流れを追って (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-12.pdf,名城大学理工学部,飛田  武幸,"Hida, Takeyuki"
13,数学的連続性と哲学的連続性との関連・非関連の問題 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-13.pdf,立教大学名誉教授,村田  全,"Murata, Tamotsu"
14,ガロアとキリングにおける群の構造 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-14.pdf,,杉浦  光夫,"Sugiura, Mitsuo"
15,我が国における明治期の確率・統計の教育について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-15.pdf,桃山学院大学経済学部,安藤  洋美,"Ando, Hiromi"
16,「近代数学」と学校数学(その2) : 旧制高等学校の数学 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-16.pdf,桃山学院大学経済学部,公田  蔵,"Kota, Osamu"
17,"17, 18, 19世紀における '幾何', '代数', '解析' : 翻訳についての一考察 (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-17.pdf,放送大学,長岡  亮介,"Nagaoka, Ryosuke"
18,近世日本数学史に現われた無限級数の特質について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-18.pdf,四日市大学経済学部,小川  束,"Ogawa, Tsukane"
19,初期和算にみる Archimedean Spiral について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-19.pdf,前橋工科大学工学部,小林  龍彦,"Kobayashi, Tatsuhiko"
20,綴術算経の異本と成立の順序 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-20.pdf,東京理科大学理学部,小松  彦三郎,"Komatsu, Hikosaburo"
21,和算における行列式について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1130-21.pdf,大阪国際大学,竹之内  脩,"Takenouchi, Osamu"
