No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Remark on global regularity for the rotating Navier-Stokes equations in a periodic domain (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-01.pdf,京都大学数理解析研究所,岸本 展,"Kishimoto,Nobu"
2,Bifurcation analysis of an equation for gas discharge (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-02.pdf,名古屋工業大学大学院工学研究科,鈴木 政尋,"Suzuki,Masahiro"
3,DIRECTION OF VORTICITY AND A REFINED BLOW-UP CRITERION FOR THE NAVIER-STOKES EQUATIONS WITH FRACTIONAL LAPLACIAN (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-03.pdf,東京大学数理科学研究科,中井 拳吾,"Nakai,Kengo"
4,Wall effect on the motion of a rigid body immersed in a free molecular gas (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-04.pdf,慶應大学理工学研究科・理化学研究所,小池 開,"Koike,Kai"
5,Maximal dissipation principle for the complete Euler system (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-05.pdf,"東京工業大学理学院,Institute of Mathematics of the Acadmy of Sciences of the Czech Republic",",","Brezina,Jan,Feireisl,Eduard"
6,MAXIMAL REGULARITY FOR A COMPRESSIBLE FLUID MODEL OF KORTEWEG TYPE ON GENERAL DOMAINS (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-06.pdf,早稲田大学基幹理工学部,斎藤 平和,"Saito,Hirokazu"
7,On some free boundary problems for the Navier-Stokes equations in unbounded domains (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-07.pdf,早稲田大学基幹理工学部,柴田 良弘,"Shibata,Yoshihiro"
8,ON SOME RESULTS FOR QUANTUM HYDRODYNAMICAL MODELS (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-08.pdf,"Gran Sasso Science Institute,Gran Sasso Science Institute,Gran Sasso Science Institute,Gran Sasso Science Institute",",,,","Antonelli,Paolo,Hientzsch,Lars Eric,Marcati,Pierangelo,Zheng,Hao"
9,Asymptotic behavior of radially symmetric solutions for the Burgers equation in several space dimensions (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-09.pdf,大阪市立大学数学研究所・関西大学システム理工学部,橋本 伊都子,"Hashimoto,Itsuko"
10,Spectrum of the artificial compressible system near bifurcation point (Mathematical Analysis in Fluid and Gas Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-10.pdf,九州大学数理学府,寺本 有花,"Teramoto,Yuka"
11,ノズル内の等エントロピー流を記述する方程式の大きな初期値に対する時間大域解の存在 (流体と気体の数学解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2070-11.pdf,岐阜大学教育学部,柘植 直樹,"Tsuge,Naoki"
