No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On fully nonlinear PDEs with quadratic nonlinearity (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-1.pdf,埼玉大学理学部,小池 茂昭,"Koike,Shigeaki"
2,A level set method for a growth of a crystal by screw dislocations (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-2.pdf,北海道大学理学研究科,大塚 岳,"Ohtsuka,Takeshi"
3,DYNAMIC BOUNDARY CONDITIONS FOR HAMILTON-JACOBI EQUATIONS (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-3.pdf,金沢大学理学部,後藤 俊一,"Goto,Shun'ichi"
4,GEOMETRIC ASPECTS OF HOLDER AND $L^p$ ESTIMATES (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-4.pdf,"Department of Mathematics, The University of Iowa",,"Wang,Lihe"
5,SINGULARITIES OF VISCOSITY SOLUTIONS OF FULLY NONLINEAR ELLIPTIC EQUATIONS (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-5.pdf,"Department of Mathematics, ETH-Zentrum",,"Labutin,Denis A."
6,VISCOSITY SOLUTIONS OF FULLY NONLINEAR STOCHASTIC PARTIAL DIFFERENTIAL EQUATIONS (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-6.pdf,"CEREMADE, Universite de Paris-Dauphine,Department of Mathematics, The University of Texas",",","Lions,P.-L.,Souganidis,P.E."
7,THE EQUIVALENCE OF WEAK SOLUTIONS AND ENTROPY SOLUTIONS AND APPLICATIONS (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-7.pdf,早稲田大学教育学部,小林 和夫,"Kobayasi,Kazuo"
8,Long time averaged reflection force and homogenization of oscillating Neumann boundary conditions (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-8.pdf,東北大学情報科学研究科,有沢 真理子,"Arisawa,Mariko"
9,Motion of a graph by $R$-curvature (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-9.pdf,北海道大学理学研究科,三上 敏夫,"Mikami,Toshio"
10,Some formulae related to Hamilton-Jacobi equations of eikonal type (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-10.pdf,"University of Roma ""La Sapienza""",,"Siconolfi,Antonio"
11,On minimal vertical singular diffusion preventing overturning (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-11.pdf,"北海道大学理学部,北海道大学理学部","儀我 美保,儀我 美一","Giga,Mi-Ho,Giga,Yoshikazu"
12,Ergodic control problems arising from portfolio optimization for factor models (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-12.pdf,大阪大学基礎工学研究科数理科学分野,長井 英生,"Nagai,Hideo"
13,The Hopf-Lax solution for state dependent Hamilton-Jacobi equations (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-13.pdf,"Dipartimento di Matematica, Universita di Roma-La Sapienza",,"Dolcetta,Italo Capuzzo"
14,Nonlinear second order elliptic equations with subdifferential terms (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-14.pdf,神戸商船大学,石井 克幸,"Ishii,Katsuyuki"
15,Fully Nonlinear Oblique Derivative Problems for Singular Degenerate Parabolic Equations (Viscosity Solutions of Differential Equations and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1287-15.pdf,早稲田大学教育学部,石井 仁司,"Ishii,Hitoshi"
