No.,title,link,Affiliation,Author in JPN,Author in ENG
1,最近の数学史の研究方法 : 数学史のオリジナリティーとは何か (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-1.pdf,成城大学,中根 美知代,"Nakane,Michiyo"
2,数学史研究最新動向 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-2.pdf,学習院高等科,林 知宏,"Hayashi,Tomohiro"
3,スーサ数学文書No.24の解読について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-3.pdf,河合塾文理,室井 和男,"Muroi,Kazuo"
4,さらば幾何学的 : 代数ギリシア幾何学の理解のために (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-4.pdf,大阪府立大学総合科学部,斎藤 憲,"Saito,Ken"
5,ピサのレオナルドと3次方程式 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-5.pdf,神戸大学国際文化学部,三浦 伸夫,"Miura,Nobuo"
6,ニュートンと幾何学的精神 : エウクレイデス『ポリスマタ』の復元 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-6.pdf,埼玉県立熊谷女子高等学校,高橋 秀裕,"Takahashi,Shuyu"
7,オイラーの無限解析について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-7.pdf,九州大学数理学研究院,高瀬 正仁,"Takase,Masahito"
8,「熱の解析的理論」 : Fourier展開公式とFourier積分公式 : そのFourier自身による証明 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-8.pdf,明治大学付属中野八王子高等学校,西村 重人,"Nishimura,Shigeto"
9,リーマンの「一複素変量の関数一般論のための基礎」 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-9.pdf,"東京理科大学理学部,山形県立鶴岡工業高等学校","小松 彦三郎,井上 鉄也","Komatsu,Hikosaburo,Inoue,Tetsuya"
10,E.Artin(1924)による合同式ゼータ関数のはじまりについて (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-10.pdf,鹿児島大学理学部,小柴 洋一,"Koshiba,Yoichi"
11,哲学から数理の世界へ : 自然科学に現れた「決定論」とその現代的課題をめぐって (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-11.pdf,芝浦工業大学システム工学部,阿部 剛久,"Abe,Takehisa"
12,私論「連続性の問題」の梗概 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-12.pdf,立教大学名誉教授,村田 全,"Murata,Tamotsu"
13,『算数書』の成立年代について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-13.pdf,国立高雄第一科技大学応用日語系,城地 茂,"Jochi,Shigeru"
14,"祖冲之は,如何に円周率π=355/113を得たか? (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-14.pdf,"西北大学数学系,国立高雄第一科技大学応用日語系","曲 安京[著],城地 茂(訳)","Qu,Anjing,Jochi,Shigeru"
15,天元術と傍書術 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-15.pdf,,竹之内 脩,"Takenouchi,Osamu"
16,算博士小槻今雄について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-16.pdf,"近畿数学史学会,近畿数学史学会,近畿数学史学会","田中 延佳,田村 三郎,吉田 柳二","Tanaka,Nobuyoshi,Tamura,Saburo,Yoshida,Ryuji"
17,大成算経における判別式の求め方 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-17.pdf,東京理科大学理学研究科,後藤 武史,"Goto,Takefumi"
18,"大成算経巻之八,九〜日用術〜について (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-18.pdf,東京理科大学理学研究科,原田 美樹,"Harada,Miki"
19,『綴術算経』の「探算脱術第七」について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-19.pdf,四日市大学環境情報,小川 束,"Ogawa,Tsukane"
20,『円理弧背綴術』の著者について : 兼庭撰と関連して (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-20.pdf,,内田 孝俊,"Uchida,Takatoshi"
21,『拾[キ]算法』の分果問題について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-21.pdf,兵庫県立西宮南高等学校,藤井 康生,"Fujii,Yasuo"
22,剣持章行の「角術捷径」について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-22.pdf,前橋工科大学,小林 龍彦,"Kobayashi,Tatsuhiko"
23,四元法(quaternion)と明治前期の日本 : 日本の「高等数学」教育史の一断面 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-23.pdf,立教大学名誉教授,公田 蔵,"Kota,Osamu"
24,第二次世界大戦期に於ける日本人数学者の戦時研究 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1257-24.pdf,,木村 洋,"Kimura,Hiroshi"
