No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Existence and Precise Asymptotic Behavior of Positive Intermediate Solutions of Perturbed Systems of Second Order Nonlinear Differential Equations (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-01.pdf,"広島大学,熊本大学教育学部,Comenius U.","草野 尚,谷川 智幸,Jaros Jaroslav","Kusano,Takasi,Tanigawa,Tomoyuki,Jaros,Jaroslav"
2,Positive Radial Solutions to Mean Curvature Equations with Singular Nonlinearity in Minkowski Space (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-02.pdf,"College of Science, Changchun University",,"Miao,Chunmei"
3,"Abrupt Bifurcation, Chaotic Scattering, and Anti-integrable Limit (Progress in Qualitative Theory of Ordinary Differential Equations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-03.pdf,"Institute of Mathematics, Academia Sinica",,"Chen,Yi-Chiuan"
4,Attractivity and stability for nonautonomous half-linear differential systems (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-04.pdf,岡山理科大学理学部,鬼塚 政一,"Onitsuka,Masakazu"
5,On a population model with a free boundary and related elliptic problems (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-05.pdf,"早稲田大学大学院基幹理工学研究科,早稲田大学理工学術院","兼子 裕大,山田 義雄","Kaneko,Yuki,Yamada,Yoshio"
6,On profiles of critical eigenfunctions for linearized problems of bistable reaction diffusion equations (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-06.pdf,九州工業大学工学府,若狭 徹,"Wakasa,Tohru"
7,STRUCTURE OF THE POSITIVE RADIAL SOLUTIONS FOR A SUPERCRITICAL NEUMANN PROBLEM IN A BALL (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-07.pdf,東京大学大学院数理科学研究科,宮本 安人,"Miyamoto,Yasuhito"
8,Uniqueness and non-degeneracy of positive radial solutions of quasilinear Schrodinger equations (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-08.pdf,"静岡大学工学研究科,京都産業大学理学部","足達 慎二,渡辺 達也","Adachi,Shinji,Watanabe,Tatsuya"
9,Bifurcation diagram for interior single-peak solutions in a Neumann problem for $u''+\lambda(-u + u^p)=0$ with $p\in\mathbb{R}$ and $p>1$ (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-09.pdf,広島大学理学研究科,矢ヶ崎 一幸,"Yagasaki,Kazuyuki"
10,On Logistic Equations with Diffusion and Nonlocal Terms (Progress in Qualitative Theory of Ordinary Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1901-10.pdf,早稲田大学基幹理工学研究科,山田 義雄,"YAMADA,Yoshio"
