No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A Minimum Cost Control Problem in Banach Space (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-01.pdf,"名古屋大学工学部,名古屋大学工学部","南出 成康,中村 嘉平","MINAMIDE,NARIYASU,NAKAMURA,KAHEI"
2,入出カ関係式と状態微分方程式との関係 (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-02.pdf,名古屋大学工学部,松尾 強,"MATSUO,TSUYOSHI"
3,Optimum State-Regulator of Time-Lag System (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-03.pdf,"名古屋大学工学部,名古屋大学工学部","野村 拓巳,中村 嘉平","NOMURA,TAKUMI,NAKAMURA,KAHEI"
4,非線型系状態推定法による系同定 (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-04.pdf,"九州大学工学部,九州大学工学部","辻 節三,熊丸 耕介","TSUJI,SETSUZO,KUMAMARU,KOSUKE"
5,高次系の準最適化 (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-05.pdf,東京大学工学部,茅 陽一,"KAYA,YOICHI"
6,確率近似法の応用について (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-06.pdf,九州大学理学部,深道 春男,"FUKAMICHI,HARUO"
7,学習によるパターン分類について (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-07.pdf,九州大学理学部,田中 謙輔,"TANAKA,KENSUKE"
8,A Method for Optimizing Control of Multimodal Systems using Fuzzy Automata (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-08.pdf,"大阪府立大学工学部,大阪市立大学工学部","浅居 喜代治,北嶋 靖三","ASAI,KIYOJI,KITAJIMA,SEIZO"
9,制御過程と学習過程 (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-09.pdf,九州大学理学部,加納 省吾,"KANO,SEIGO"
10,最適停止をともなう決定過程 (制御過程論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-10.pdf,九州大学理学部,古川 長太,"FURUKAWA,NAGATA"
11,"質疑応答, 評 (制御過程論 II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0090-11.pdf,,,
