No.,title,link,Affiliation,Author in JPN,Author in ENG
1,計算尺を使った数学教育 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-01.pdf,城西大学理学部,大島 利雄,"Oshima,Toshio"
2,What circular sector is to be cut out of a circle so that the remaining surface maximizes the volume of a symmetric upright cone with the same lateral surface? Geogebra vs. Mathematica (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-02.pdf,"The Pennsylvania State University, University College",,"Sarafian,Haiduke"
3,STACKによるフィードバック付問題の実践例 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-03.pdf,"日本大学医学部,日本大学医学部,日本大学生物資源科学部","谷口 哲也,宇田川 誠一,根本 洋明","Taniguchi,Tetsuya,Udagawa,Seiichi,Nemoto,Hiroaki"
4,数式処理システムMathematicaを用いた高校生による数学研究III (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-04.pdf,"兵庫教育大学学校教育学部,関西学院高等部","福井 昌則,宮寺 良平","Fukui,Masanori,Miyadera,Ryohei"
5,CindyJSによるコンテンツのWeb上での利用について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-05.pdf,"東邦大学薬学部,合同会社三玄舎,名古屋大学情報学研究科","金子 真隆,中原 敬広,中村 泰之","Kaneko,Masataka,Nakahara,Takahiro,Nakamura,Yasuyuki"
6,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{TCindy}} で作成したPDFスライド教材による授業実践について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-06.pdf,"木更津工業高等専門学校基礎学系,長野工業高等専門学校一般科,芝浦工業大学工学部,東邦大学理学部","山下 哲,小林 茂樹,牧下 英世,高遠 節夫","Yamashita,Satoshi,Kobayashi,Shigeki,Makishita,Hideyo,Takato,Setsuo"
7,The Irrationality via Diophantine Approximation and Mathematica (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-07.pdf,"日本大学理工学部,日本大学理工学部,日本大学理工学部,日本大学理工学部,日本大学豊山女子高校,細田学園高校","平田 典子,石井 夕紀子,栗本 裕太,鈴木 潔光,鷲尾 勇介,善養寺 未来","Hirata-Kohno,Noriko,Ishii,Yukiko,Kurimoto,Yuta,Suzuki,Kiyomitsu,Washio,Yusuke,Zenyoji,Miku"
8,Mathematicaとweb小テストを併用した大学数学教育 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-08.pdf,"日本大学理工学部,日本大学理工学部,日本大学理工学部","藤井 利江子,戸塚 英臣,鈴木 潔光","Fujii,Rieko,Totsuka,Hideomi,Suzuki,Kiyomitsu"
9,"実特殊線形変換群 $SL(2,\mathbf{R})$ の3次元モデルと部分群の可視化 (数学ソフトウェアとその効果的教育利用に関する研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-09.pdf,東海大学理学部,前田 陽一,"Maeda,Yoichi"
10,GeoGebraにおける「軌跡」の扱い方について : LocusEquationコマンドの新機能紹介 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-10.pdf,龍谷大学理工学部,大西 俊弘,"Onishi,Toshihiro"
