No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"ライプニッツの方程式論について : 行列式, 線型方程式論を中心に (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-01.pdf,東京大学総合文化研究科,但馬  亨,"Tajima, Toru"
2,ルジャンドルによる平方剰余相互法則の証明とその変遷 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-02.pdf,九州大学数理学研究院,高瀬  正仁,"Takase, Masahito"
3,「熱の解析的理論」 : 熱方程式の導出に至る過程 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-03.pdf,明治大学付属中野八王子高等学校,西村  重人,"Nishimura, Shigeto"
4,合成関数の微分公式の証明について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-04.pdf,鹿児島大学理学部,小柴  洋一,"Koshiba, Yoichi"
5,特異性の概念は近代数学へ如何に寄与したか (I) : 初期の概念とその背景 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-05.pdf,芝浦工業大学システム工学部,阿部  剛久,"Abe, Takehisa"
6,Some Historical note on random fields (Study of the History of Mathematics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-06.pdf,"Faculty of Information Science and Technology, Aichi Prefectural University",,"Si, Si"
7,張家山漢簡『算数書』について (I) : 『九章算術』方田章対応部分について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-07.pdf,大阪産業大学教養部,田村  誠,"Tamura, Makoto"
8,『楊輝算法』伝説再考 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-08.pdf,国立高雄第一科技大学応用日語系,城地  茂,"Jochi, Shigeru"
9,子部天文算法類の語法と語彙 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-09.pdf,東京学芸大学教育学部,渡辺  純成,"Watanabe, Junsei"
10,中国の数学史研究 : 回顧と展望 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-10.pdf,"西北大学数学系,国立高雄第一科技大学応用日語系","曲  安京(著),城地  茂(訳)","Qu, Anjing,Jochi, Shigeru"
11,和算以前における分数・小数理解 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-11.pdf,近畿和算ゼミナール,"岡山  茂彦,田村  三郎","Okayama, Shigehiko,Tamura, Saburo"
12,関孝和の翦管術 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-12.pdf,聖心女子学院高等科,田辺  寿美枝,"Tanabe, Sumie"
13,大成算經巻之十二と写本の系統について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-13.pdf,立教新座高等学校,岩下  啓史,"Iwashita, Keishi"
14,大成算經巻之七における計子及び験符 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-14.pdf,東京理科大学理学研究科,若林  和明,"Wakabayashi, Kazuaki"
15,自然数の開平とペル方程式 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-15.pdf,東北大学名誉教授,土倉  保,"Tsuchikura, Tamotsu"
16,自然数の開平とペル方程式 (続き) (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-16.pdf,"宮城第一女子高等学校,東北大学名誉教授","伊藤  朋幸,土倉  保","Ito, Tomoyuki,Tsuchikura, Tamotsu"
17,和算における積分概念について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-17.pdf,東大寺学園,小寺  裕,"Kotera, Hiroshi"
18,丹波篠山藩の数学者たち (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-18.pdf,近畿和算ゼミナール,島野  達雄,"Shimano, Tatsuo"
19,津和野町郷土館所蔵桑本才次郎所蔵文書について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-19.pdf,,藤井  康生,"Fujii, Yasuo"
20,下浦文庫の科学史研究上の意義について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-20.pdf,前橋工科大学,小林  龍彦,"Kobayashi, Tatsuhiko"
21,日本の数学教育とベクトル : この百二十五年 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-21.pdf,立教大学名誉教授,公田  蔵,"Kota, Osamu"
22,戦後日本における数学者人口の推移とその将来予測 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-22.pdf,,木村  洋,"Kimura, Hiroshi"
23,大学における数学史教育の体験 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-23.pdf,立教池袋中・高等学校,佐藤  勝造,"Sato, Katsuzo"
24,古今算法記の遺題について (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1317-24.pdf,,竹之内  脩,"Takenouchi, Osamu"
