No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Note on derivations of lattices (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-01.pdf,"北海道大学情報科学研究科,東京電機大学情報環境学部","河口 万由香,近藤 通朗","Kawaguchi,Mayuka F.,Kondo,Michiro"
2,"A generalization of LLL lattice basis reduction over imaginary quadratic fields (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-02.pdf,"兵庫教育大学連合学校教育学研究科,鳴門教育大学学校教育研究科","有元 康一,平野 康之","Arimoto,Koichi,Hirano,Yasuyuki"
3,行列における三対原理 (言語、論理、代数系と計算機科学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-03.pdf,"会津大学,University of Rochester","神谷 徳昭,大久保 進","Kamiya,Noriaki,Okubo,Susumu"
4,"Cellular automata and groups (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-04.pdf,東洋大学総合情報学部,佐藤 忠一,"Sato,Tadakazu"
5,"On the Flat Folding of Origami (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-05.pdf,"東邦大学理学部,東邦大学理学部,東邦大学理学部","足立 智子,石橋 魁世,久米 浩平","Adachi,Tomoko,Ishibashi,Kaisei,Kume,Kohei"
6,"Magic Square and Cryptography (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-06.pdf,"東邦大学理学部,東邦大学理学部","足立 智子,杉田 洋平","Adachi,Tomoko,Sugita,Yohei"
7,"Exploring Meta-Symmetry for Configurations in Closure Spaces (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-07.pdf,国際教養大学国際教養学部,,"Schroeder,Marcin J."
8,"Ideas of the Holonomy Decomposition of Finite Transformation Semigroups (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-08.pdf,"国際教養大学国際教養学部,",",","Egri-Nagy,Attila,Nehaniv,Chrystopher L."
9,"Calculations of exponent semigroups aided by a computer (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-09.pdf,東邦大学,小林 ゆう治,"Kobayashi,Yuji"
10,"Search for Eulerian Recurrent Lengths by Using Constraint Solvers (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-10.pdf,岡山大学自然科学研究科,神保 秀司,"Jimbo,Shuji"
11,"Separability and weak separability in skew polynomial rings (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-11.pdf,津山工業高等専門学校総合理工学科,山中 聡,"Yamanaka,Satoshi"
12,"A Note on Idempotent Monomial Clones : Two is Strong; One is Weak (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-12.pdf,"一橋大学,U. Novi Sad,Eotvos Lorand U.","町田 元,Pantovic Jovanka,Szabo Csaba","Machida,Hajime,Pantovic,Jovanka,Szabo,Csaba"
13,"Lattices of surjective weak weight preserving homomorphisms of digraphs (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-13.pdf,静岡理工科大学情報学部,國持 良行,"Kunimochi,Yoshiyuki"
14,"An application of two-edge coloured graphs to group algebras of non-noetherian groups (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-14.pdf,"兵庫県立大学経済学部,University of Delaware","西中 恒和,Alexander James","Nishinaka,Tsunekazu,Alexander,James"
15,"WHITEHEAD'S ALGORITHM AND THE STRUCTURE OF FREE GROUPS (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-15.pdf,"Department of Mathematics, Embry-Riddle Aeronautical University",,"Solie,Brent B."
16,"A growth dichotomy for group algebras of free abelian by infinite cyclic groups (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-16.pdf,Embry-Riddle Aeronautical University,,"Briggs,Christopher"
17,"Semigroup rings over semiprime ring semigroups (Developments of Language, Logic, Algebraic system and Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2051-17.pdf,"Department of Mathematics, Embry-Riddle Aeronautical University",筒井 久弥,"Tsutsui,Hisaya"
