No.,title,link,Affiliation,Author in JPN,Author in ENG
1,grand 古田不等式の best possibility について(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-1.pdf,東北薬科大学,,棚橋  浩太郎
2,Furuta inequality and its complementary domain(Recent topics on the operator theory about the structure of operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-2.pdf,大阪府立桃谷高等学校,亀井 栄三郎,"Kamei, Eizaburo"
3,Characterizations of operator convex functions of several variables(Recent topics on the operator theory about the structure of operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-3.pdf,,,"Hansen, Frank"
4,カオス力学系に付随する線形作用素および完全正規直交系(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-4.pdf,山形大学理学部,河村 新蔵,"Kawamura, Shinzo"
5,ON THE STRUCTURE OF CERTAIN CLASS OF VOLTERRA INTEGRAL OPERATORS AND ESTIMATES OF APPROXIMATION NUMBERS(Recent topics on the operator theory about the structure of operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-5.pdf,Computer Center of the Far-Eastern Branch of the Russian Academy of Sciences,,"Stepanov, Vladimir"
6,作用素不等式と$\sigma$-normal $C^\ast$-環について(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-6.pdf,東北大学大学院理学研究科,斎藤 和之,"SAITO, Kazuyuki"
7,$L^\infty$ の恒等作用素近似(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-7.pdf,新潟大学理学部,泉池 敬司,"Izuchi, Keiji"
8,非可換$L^2$-空間における完全正値写像について(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-8.pdf,岩手大学人文社会科学部,三浦  康秀,"MIURA, Yasuhide"
9,Every normal Toeplitz matrix is either of type I or of type II(Recent topics on the operator theory about the structure of operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-9.pdf,武蔵工業大学工学部,伊藤 隆司,"ITO, TAKASHI"
10,Ozeki's inequality について(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-10.pdf,"富山大学教育学部,大阪教育大学附属高校","泉野 佐一,瀬尾 祐貴","Izumino, Saichi,Seo, Yuki"
11,THE NUMERICAL RADIUS OF AN INFINITE DIRECTED REGULAR GRAPH(Recent topics on the operator theory about the structure of operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-11.pdf,"東北大学情報科学研究科,宮城教育大学",",","高村 正樹,武元 英夫"
12,Subdiagonal 環の triangular form について(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-12.pdf,"新潟大学自然科学部,新潟大学自然科学部,新潟大学理学部","吉 国興,大和田 智義,斎藤 吉助","Ji, Guoxing,Ohwada, Tomoyoshi,Saito, Kichi-Suke"
13,可換C$^\ast$-環上の環準同型写像の構造に関する一考察 : L.Molnarの論文より(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-13.pdf,山形大学工学部,高橋  眞映,"Takahashi, Sin-Ei"
14,非有界作用素の正規拡大について(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-14.pdf,九州芸術工科大学,太田  昇一,"Ota, Schoichi"
15,Putnam の不等式の拡張について(作用素の構造に関する作用素論の最近の話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0979-15.pdf,神奈川大学,長  宗雄,"Cho, Muneo"
