No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Exercise Behaviors and Valuation of Executive Stock Options (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-01.pdf,北海道大学経済学研究科,木村 俊一,"Kimura,Toshikazu"
2,スウィング・オプションの最適行使境界と価格付け (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-02.pdf,東京大学情報理工学系研究科,田代 雄介,"Tashiro,Yusuke"
3,"Lifetime Ruin, Consumption and Annuity (Financial Modeling and Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-03.pdf,法政大学理工学部,浦谷 規,"Uratani,Tadashi"
4,Buhlmannの価格原理の多期間への拡張 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-04.pdf,広島大学理学研究科,井上 昭彦,"Inoue,Akihiko"
5,Multiple Stopping Problem for Jump Diffusion and Free Boundary Problem (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-05.pdf,,穴太 克則,"Ano,Katsunori"
6,"Reversibility, Operating Flexibility, and Asset Returns in Competitive Equilibrium (Financial Modeling and Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-06.pdf,"千葉工業大学社会システム科学部,東京大学工学系研究科,東京大学工学系研究科","高嶋 隆太,中田 翔治,大畑 翔柄","Takashima,Ryuta,Nakada,Shoji,Ohata,Shohei"
7,PFI事業におけるリスクとリターンの分担 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-07.pdf,"早稲田大学ファイナンス研究センター,千葉工業大学社会システム科学部,東京大学金融教育研究センター","高森 寛,高嶋 隆太,八木 恭子","Takamori,Hiroshi,Takashima,Ryuta,Yagi,Kyoko"
8,Convertible Subordinated Debt Financing and Optimal Investment Timing (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-08.pdf,"東京大学金融教育研究センター,千葉工業大学社会システム科学部","八木 恭子,高嶋 隆太","Yagi,Kyoko,Takashima,Ryuta"
9,LBOs and Debt Ratio in a Growing Industry (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-09.pdf,北海道大学経済学研究科,後藤 允,"Goto,Makoto"
10,信用リスク移転機能の発展と最適ローンポートフォリオ選択 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1675-10.pdf,"日本銀行金融研究所,日本銀行金融研究所","新谷 幸平,山田 哲也","Shintani,Kohei,Yamada,Tetsuya"
