No.,title,link,Affiliation,Author in JPN,Author in ENG
1,要因実験における因子の種類と推測の方法(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-01.pdf,,,竹内 啓
2,乗法モデルについて(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-02.pdf,東京大学工学部計数工学科,,大橋 靖雄
3,クロスオーバー計画でとられた臨床データの統計モデル(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-03.pdf,"東京大学工学部計数工学科,東京大学工学部計数工学科",",","広津 千尋,椿 広計"
4,直交表を用いる一部実施計画のわりつけと実施例(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-04.pdf,東京大学工学部計数工学科,,奥野 忠一
5,交互作用の多重比較(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-05.pdf,東京大学工学部計数工学科,,広津 千尋
6,多重比較におけるMultiple Range Methodについて(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-06.pdf,農業技術研究所,,三輪 哲久
7,ブロック効果をもつ分解能(2$\ell$+1)$^\ast$の釣合い型一部実施2$^m$要因計画について(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-07.pdf,広島大学総合科学部,,桑田 正秀
8,OPTIMUM BLOCK PLAN FOR A FRACTIONAL 2$^m$ FACTORIAL DESIGN(Theoretical Background of Experimental Data Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-08.pdf,神戸大学教育学部,白倉 暉弘,"Shirakura, Teruhiro"
9,Connectedness of PBIB Designs(Theoretical Background of Experimental Data Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-09.pdf,"カルガリ大学,創価大学経済学部",",","小川 潤次郎,池田 貞雄"
10,カークマン問題とその応用(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-10.pdf,"UNIVERSITY OF WATERLOO, DEPT. OF COMBINATORICS and OPTIMIZATION",藤原 良,"FUJI-HARA, Ryoh"
11,不良品の見落しがある検査について(実験データ解析の理論的背景 ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0526-11.pdf,長岡技術科学大学,,藤野 和建
