No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ミクロ・マクロ双対性と量子場の再構成 : 接合積と竹崎双対性(量子解析におけるミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-1.pdf,京都大学数理解析研究所,小嶋 泉,"Ojima, Izumi"
2,THE LEVY LAPLACIAN AND THE LEVY PROCESS(Micro-Macro Duality in Quantum Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-2.pdf,"Mitsubishi Electric Mechatronics Software Corporation,Department of Mathematics, Meijo University",",","ISHIKAWA, ATSUSHI,SAITO, KIMIAKI"
3,Some Aspects of Quantum Mutual Type Entropies(Micro-Macro Duality in Quantum Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-3.pdf,"Department of Information Sciences, Tokyo University of Science",,"Watanabe, Noboru"
4,ON QUANTUM TELEPORTATION(Micro-Macro Duality in Quantum Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-4.pdf,"DEPARTMENT OF INFORMATION SCIENCES, TOKYO UNIVERSITY OF SCIENCE",,"OHYA, MASANORI"
5,竹崎の双対定理について(量子解析におけるミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-5.pdf,日本女子大学理学部,中神 祥臣,"Nakagami, Yoshiomi"
6,部分因子環の竹崎双対性と quiver の Hilbert 表現の双対性(量子解析におけるミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-6.pdf,九州大学大学院数理学研究院,綿谷 安男,"Watatani, Yasuo"
7,"共形場理論と作用素環, 頂点作用素代数(量子解析におけるミクロ・マクロ双対性)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-7.pdf,東京大学大学院数理科学研究科,河東 泰之,"Kawahigashi, Yasuyuki"
8,量子解析とq-微分およびそれらの積分表示 : 偶然から必然へ、量子から古典へ、ミクロからマクロへ(量子解析におけるミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-8.pdf,東京理科大学理学部,鈴木 増雄,"Suzuki, Masuo"
9,On a Product Formula for Quantum Zeno Dynamics(Micro-Macro Duality in Quantum Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-9.pdf,金沢大学理学部,一瀬  孝,"Ichinose, Takashi"
10,カラー閉じ込め問題の最近の発展と問題点について(量子解析におけるミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-10.pdf,千葉大学理学部物理学科,近藤 慶一,"Kondo, Kei-Ichi"
11,"Fluctuation relation, Jarzynski-type equality, and the second law for general collision problems(Micro-Macro Duality in Quantum Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-11.pdf,学習院大学,田崎  晴明,"Tasaki, Hal"
12,Note on MacLennan-Zubarev Ensembles and QuasiStatic Processes(Micro-Macro Duality in Quantum Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-12.pdf,"早稲田大学理工学術院,九州大学数理学研究院","田崎  秀一,松井  卓","Tasaki, Shuichi,Matsui, Taku"
13,「マクロに異なる状態の重ね合わせ」の物理(量子解析におけるミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-13.pdf,"東京大学大学院総合文化研究科広域科学専攻相関基礎科学系,東京大学大学院総合文化研究科広域科学専攻相関基礎科学系",",","清水 明,森前 智行"
14,量子多体系の基底状態の動的安定性(量子解析におけるミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-14.pdf,大阪市立大学大学院,工藤 和恵,"Kudo, Kazue"
15,量子統計力学の基礎付けについて(量子解析におけるミクロ・マクロ双対性),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1507-15.pdf,大阪市立大学工学部応用物理学科,杉田 歩,"Sugita, Ayumu"
