No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Price of SDP relaxations for spherical codes (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-01.pdf,"University of Texas at Brownsville,University of Texas at Brownsville・Institute for Problems of Information Transmission",",","Glazyrin,Alexey,Musin,Oleg R."
2,"On Critical Exponents of Matroids and Linear Codes (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-02.pdf,熊本大学自然科学研究科,城本 啓介,"Shiromoto,Keisuke"
3,"Evolution equations for quadrature identities (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-03.pdf,九州大学マス・フォア・インダストリ研究所,小野寺 有紹,"Onodera,Michiaki"
4,"Vector Representation of Descendant Sets and Binary Fingerprinting Codes (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-04.pdf,筑波大学システム情報工学研究科,藤原 良叔,"Fuji-Hara,Ryoh"
5,"Codes and designs for quantum error correction : some recent developments through combinatorics (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-05.pdf,"Division of Physics, Mathematics and Astronomy, California Institute of Technology",藤原 祐一郎,"Fujiwara,Yuichiro"
6,"Markov chain Monte Carlo methods for the regular two-level fractional factorial designs and cut ideals (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-06.pdf,"鹿児島大学理工学研究科・科学技術振興機構,立教大学理学部・科学技術振興機構,大阪大学情報科学研究科・科学技術振興機構","青木 敏,大杉 英史,日比 孝之","Aoki,Satoshi,Ohsugi,Hidefumi,Hibi,Takayuki"
7,"An approximate approach to E-optimal designs for weighted polynomial regression by using Tchebycheff systems and orthogonal polynomials (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-07.pdf,京都大学情報学研究科,關戸 啓人,"Sekido,Hiroto"
8,"Discrete Geometry on 3 Colored Point sets in the Plane (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-08.pdf,茨城大学工学部,加納 幹雄,"Kano,Mikio"
9,"EQUIANGULAR LINES AND SEIDEL MATRICES WITH THREE EIGENVALUES II (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-09.pdf,東北大学情報科学研究科,,"SZOLLOSI,FERENC"
10,"Ehrhart polynomials of polytopes and orthogonal polynomial systems (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-10.pdf,大阪大学情報科学研究科,東谷 章弘,"Higashitani,Akihiro"
11,"RELATION AMONG DESIGNS ON COMPACT HOMOGENEOUS SPACES (Designs, Codes, Graphs and Related Areas)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1889-11.pdf,東北大学情報科学研究科,奥田 孝幸,"OKUDA,TAKAYUKI"
