No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Global existence results for some double-diffusive convection system based on the Brinkman-Forchheimer equation with homogeneous Neumann boundary conditions (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-01.pdf,早稲田大学先進理工学研究科,内田 俊,"Uchida,Shun"
2,On a semilinear evolution equation (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-02.pdf,早稲田大学理工学研究所,松浦 啓,"Matsuura,Kei"
3,Multiple points blow-up for the Keller-Segel system (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-03.pdf,"九州大学数理学研究院,九州大学数理学研究院,Institute for Applied Mathematics, University of Bonn","関 行宏,杉山 由恵,Velazquez Juan J. L.","Seki,Yukihiro,Sugiyama,Yoshie,Velazquez,Juan J. L."
4,Report on the chemotaxis-fluid systems (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-04.pdf,東京理科大学理学部第一部数学科,石田 祥子,"Ishida,Sachiko"
5,A simple way to derive a priori estimates for solutions to chemotaxis systems (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-05.pdf,東京理科大学理学部第一部数学科,横田 智巳,"Yokota,Tomomi"
6,Existence for a PDE-model of a grain boundary motion involving solidification effect (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-06.pdf,"千葉大学教育学部,サレジオ工業高等専門学校一般教育科,神奈川大学工学部","白川 健,渡邉 紘,山崎 教昭","Shirakawa,Ken,Watanabe,Hiroshi,Yamazaki,Noriaki"
7,A subdifferential approach to evolution equations in variable exponent Lebesgue spaces (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-07.pdf,神戸大学大学院システム情報学研究科,赤木 剛朗,"Akagi,Goro"
8,The behavior of the interfaces in the fast reaction limits of some reaction-diffusion systems with unbalanced interactions (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-08.pdf,"宮崎大学工学部,明治大学先端数理科学インスティテュート,九州大学数理学研究院,明治大学理工学部","飯田 雅人,物部 治徳,村川 秀樹,二宮 広和","Iida,Masato,Monobe,Harunori,Murakawa,Hideki,Ninomiya,Hirokazu"
9,A mathematical model of carbon dioxide transport in concrete carbonation process (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-09.pdf,苫小牧工業高等専門学校,熊崎 耕太,"Kumazaki,Kota"
10,Abstract approach to Dirac equation with time dependent potential (New Role of the Theory of Abstract Evolution Equations : From a Point of View Overlooking the Individual Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1892-10.pdf,東京理科大学理学部,吉井 健太郎,"Yoshii,Kentarou"
