No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Geometry and Categoricity (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-01.pdf,University of Illinois at Chicago,,"Baldwin,John T."
2,FIELDS AND FUSIONS HRUSHOVSKI CONSTRUCTIONS AND THEIR DEFINABLE GROUPS (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-02.pdf,"UNIVERSITE DE LYON, UNIVERSITE LYON 1, CNRS, INSTITUT CAMILLE JORDAN UMR 5208",,"WAGNER,FRANK O"
3,"AMALGAMATION, THE BOUNDARY PROPERTY, AND HOMOLOGY (New developments of independence notions in model theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-03.pdf,"DEPARTMENT OF MATHEMATICS, YONSEI UNIVERSITY",,"KIM,BYUNGHAN"
4,On generic automorphisms of a tree structure (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-04.pdf,"神戸大学大学院システム情報学研究科,筑波大学大学院数理物質科学研究科","桔梗 宏孝,坪井 明人","Kikyo,Hirotaka,Tsuboi,Akito"
5,EQUIVARIANT DEFINABLE MORSE FUNCTIONS ON DEFINABLE $C^{\infty}G$ MANIFOLDS (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-05.pdf,"和歌山大学教育学部,阿南工業高等専門学校","川上 智博,田中 広志","KAWAKAMI,TOMOHIRO,TANAKA,HIROSHI"
6,A note on lowness for Robinson theories (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-06.pdf,筑波大学大学院数理物質科学研究科,安保 勇希,"Anbo,Yuki"
7,Morley's theorem on Omitting types (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-07.pdf,東京理科大学理工学部,柳川 信,"YANAGAWA,MAKOTO"
8,Completeness and The Number of Types For Infinitary Logic (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-08.pdf,筑波大学数理物質科学研究科,竹内 耕太,"Takeuchi,Kota"
9,"On Coheir Sequences : Indiscernible Array, Tree and Forest (New developments of independence notions in model theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-09.pdf,筑波大学数理物質科学研究科,坪井 明人,"Tsuboi,Akito"
10,What are o-minimal sheaves (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-10.pdf,Universidade Aberta・CMAF Universidade de Lisboa,,"Edmundo,Mario J."
11,Uniformly definable subrings of some infinite algebraic extensions of the rationals (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-11.pdf,鹿児島国際大学国際文化学部,福崎 賢治,"Fukuzaki,Kenji"
12,An application of the decomposition theorem (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-12.pdf,"Equipe de Logique Mathematique, Universite Paris Diderot (Paris 7)",,"Kovacsics,Pablo Cubides"
13,ON 3-AMPLENESS IN ROSY THEORIES (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-13.pdf,徳山工業高等専門学校一般科目,米田 郁生,"YONEDA,IKUO"
14,INDISCERNIBLE SEQUENCES AND ARRAYS IN VALUED FIELDS (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-14.pdf,"UNIVERSITE CLAUDE BERNARD - LYON 1, INSTITUT CAMILLE JORDAN",,"CHERNIKOV,ARTEM"
15,On geometry of quasi-minimal structures (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-15.pdf,早稲田大学メディアネットワークセンター,前園 久智,"MAESONO,Hisatomo"
16,Remarks on the model theory of analytic Zariski structures (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-16.pdf,東海大学理学部,板井 昌典,"Itai,Masanori"
17,On superstable generic structures (New developments of independence notions in model theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1718-17.pdf,法政大学経営学部,池田 宏一郎,"IKEDA,Koichiro"
