No.,title,link,Affiliation,Author in JPN,Author in ENG
1,非線形弾性論における数値解析特異点の数値的変形について (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-01.pdf,"京都大学理学部,京都産業大学","山口 昌哉,藤井 宏","YAMAGUCHI,MASAYA,FUJII,HIROSHI"
2,角のある領域における重調和方程式の解の正則性 : Kondratevの論文に即して (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-02.pdf,東京大学理学部,水谷 明,"MIZUTANI,AKIRA"
3,シェル構造の飛移および分岐座屈 (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-03.pdf,東京大学生産技術研究所,半谷 裕彦,"HANGAI,YASUHIKO"
4,弾塑性構造物における非対称分岐現象について (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-04.pdf,"京都大学工学部,京都大学工学部","中村 恒善,上谷 宏二","NAKAMURA,TSUNEYOSHI,UETANI,KOJI"
5,新らしい離散化モデルについて (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-05.pdf,東京大学生産技術研究所,川井 忠彦,"KAWAI,TADAHIKO"
6,有限要素法による保存的上流スキームについて (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-06.pdf,"三菱重工,京都大学理学部","馬場 金司,田端 正久","BABA,KINJI,TABATA,MASAHISA"
7,高Re場のナビア・ストークス系の有限要素解析の問題点と対策 (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-07.pdf,日立製作所中央研究所,村田 健郎,"MURATA,KENRO"
8,非線型応答問題におけるいくつかの積分公式の安定性 (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-08.pdf,熊本大学理学部,三好 哲彦,"MIYOSHI,TETSUHIKO"
9,Turning Point型分岐の有限要素近似 (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-09.pdf,東京大学宇宙航空研究所,菊地 文雄,"KIKUCHI,FUMIO"
10,パネルディスカッション印象記 (有限要素法の基礎理論 III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0329-10.pdf,電気通信大学,牛島 照夫,"USHIJIMA,TERUO"
