No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Yeast菌の細胞周期に関わる制御ネットワークにおける自己ループの役割 (第12回生物数学の理論とその応用 : 遷移過程に現れるパターンの解明に向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-01.pdf,"武蔵野大学工学部数理工学科・明治大学先端数理科学インスティチュート,山田物理学研究所","木下 修一,山田 弘明","Kinoshita,Shu-ichi,Yamada,Hiroaki"
2,NOTE ON STABILITY OF AN SIRS EPIDEMIC MODEL (Theory of Biomathematics and Its Applications XII : Mathematical and experimental approach to clarify patterns in a transition process),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-02.pdf,東京大学数理科学研究科,中田 行彦,"Nakata,Yukihiko"
3,流体力学相互作用による鞭毛と繊毛の集団ダイナミクス (第12回生物数学の理論とその応用 : 遷移過程に現れるパターンの解明に向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-03.pdf,"東北大学大学院理学研究科物理学専攻,オックスフォード大学物理学科","内田 就也,ゴレスタニアン ラミン","Uchida,Nariya,Golestanian,Ramin"
4,All Global Bifurcation Curves for a Cell Polarization Model (Theory of Biomathematics and Its Applications XII : Mathematical and experimental approach to clarify patterns in a transition process),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-04.pdf,龍谷大学大学院理工学研究科数理情報学専攻,森 竜樹,"Mori,Tatsuki"
5,枯草菌の密集分岐形態コロニーの環境pH依存性 (第12回生物数学の理論とその応用 : 遷移過程に現れるパターンの解明に向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-05.pdf,"仙台高等専門学校総合科学系理数科,東北大学学際科学フロンティア研究所・東北大学大学院理学研究科,東北大学学際科学フロンティア研究所・東北大学加齢医学研究所","中山 まどか,田崎 創平,東海林 亙","Nakayama,Madoka,Tasaki,Sohei,Shoji,Wataru"
6,Endemic Threshold Analysis for the Kermack-McKendrick Reinfection Model (Theory of Biomathematics and Its Applications XII : Mathematical and experimental approach to clarify patterns in a transition process),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-06.pdf,東京大学大学院数理科学研究科,稲葉 寿,"Inaba,Hisashi"
7,走化性増殖モデル方程式における定常解の大域的構造と安定性について (第12回生物数学の理論とその応用 : 遷移過程に現れるパターンの解明に向けて),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-07.pdf,宮崎大学工学教育研究部,辻川 亨,"Tsujikawa,Tohru"
8,Resume : Estimation of HIV infected individuals using a model with competing risks of diagnosis and illness onset (Theory of Biomathematics and Its Applications XII : Mathematical and experimental approach to clarify patterns in a transition process),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-08.pdf,東京大学大学院医学系研究科,西浦 博,"Nishiura,Hiroshi"
9,Estimation for the prevalence of syphilis in Japan (Theory of Biomathematics and Its Applications XII : Mathematical and experimental approach to clarify patterns in a transition process),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-09.pdf,"東京大学医学系研究科,東京大学医学系研究科","宮松 雄一郎,西浦 博","Miyamatsu,Yuichiro,Nishiura,Hiroshi"
10,Mathematical epidemiology of the rubella epidemic in Japan (Theory of Biomathematics and Its Applications XII : Mathematical and experimental approach to clarify patterns in a transition process),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1994-10.pdf,東京大学医学系研究科,木下 諒,"Kinoshita,Ryo"
