No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"W-algebras with non-admissible levels and the Deligne exceptional series (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-01.pdf,東京大学大学院数理科学研究科,川節 和哉,"Kawasetsu,Kazuya"
2,"Minimal models and modular linear differential equations of order 4 (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-02.pdf,筑波大学数理物質系,有家 雄介,"Arike,Yusuke"
3,"共形デザインとSVOAの最小共形重み空間について (有限群とその表現, 頂点作用素代数, 代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-03.pdf,東北大学大学院情報科学研究科,端川 朝典,"Hashikawa,Tomonori"
4,"$\mathcal{W}$ 代数の自由場実現 (有限群とその表現, 頂点作用素代数, 代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-04.pdf,京都大学数理解析研究所,元良 直輝,"Genra,Naoki"
5,"$M_{12}$ の45次元表現について (有限群とその表現, 頂点作用素代数, 代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-05.pdf,熊本大学自然科学研究科,千吉良 直紀,"Chigira,Naoki"
6,"Polynomial expressions of carries in p-ary arithmetics (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-06.pdf,産業技術総合研究所・科学技術振興機構さきがけ,縫田 光司,"Nuida,Koji"
7,"New strongly regular graphs with the same parameters as the symplectic graph (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-07.pdf,東北大学大学院情報科学研究科,久保田 匠,"Kubota,Sho"
8,"Triply even codes constructed from distance regular graphs (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-08.pdf,弘前大学理工学研究科,別宮 耕一,"Betsumiya,Koichi"
9,"Terwilliger algebras of some group association schemes (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-09.pdf,"バンドン工科大学・金沢大学,金沢大学","Hamid Nur,大浦 学","Hamid,Nur,Oura,Manabu"
10,"$p$ 飽和Welterゲーム (有限群とその表現, 頂点作用素代数, 代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-10.pdf,千葉大学大学院理学研究科,入江 佑樹,"Irie,Yuki"
11,"ハミンググラフ $H(n,m)$ の埋め込みを含む最大な $m$ 距離集合の分類 (有限群とその表現, 頂点作用素代数, 代数的組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-11.pdf,愛知教育大学数学教育講座,野崎 寛,"Nozaki,Hiroshi"
12,"DISTANCE SETS AND KNESER'S THEOREM (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-12.pdf,"滋賀大学教育学部,熊本大学教育学部","篠原 雅史,籾原 幸二","Shinohara,Masashi,Momihara,Koji"
13,"Two-sided tilting complexes for blocks with cyclic defect groups (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-13.pdf,東京理科大学,小境 雄太,"Kozakai,Yuta"
14,"Modular adjacency algebras and standard representations of wreath products of complete graphs (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-14.pdf,"信州大学理学部数理・自然情報科学科,長崎大学教育学部","花木 章秀,島袋 修","Hanaki,Akihide,Shimabukuro,Osamu"
15,"GROUPS WHOSE ALL (MINIMAL) CAYLEY GRAPHS HAVE A GIVEN FORBIDDEN STRUCTURE (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-15.pdf,"室蘭工業大学,",",","Farrokhi,M.D.G.,Mohammadian,A."
16,"Endo-trivial modules for finite groups with dihedral Sylow 2-subgruops [2-subgroups] (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-16.pdf,千葉大学大学院理学研究科,越谷 重夫,"Koshitani,Shigeo"
17,"Blocks of finite groups (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-17.pdf,千葉大学大学院理学研究科,音喜多 純拓,"Otokita,Yoshihiro"
18,"Loewy Structure as a $q$-analog of Composition Factors (Research on finite groups and their representations, vertex operator algebras, and algebraic combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2003-18.pdf,千葉大学理学研究科,櫻井 太朗,"Sakurai,Taro"
