No.,title,link,Affiliation,Author in JPN,Author in ENG
1,キーボードを利用した数学ソフトウェアにおける注意点 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-01.pdf,"武庫川女子大学大学院生活環境学研究科,武庫川女子大学大学院生活環境学研究科,武庫川女子大学生活環境学部","白井 詩沙香,仲村 裕子,福井 哲夫","SHIRAI,SHIZUKA,NAKAMURA,YUKO,FUKUI,TETSUO"
2,インテリジェントな対話型数式デジタル化技術による数式エディタの開発 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-02.pdf,武庫川女子大学生活環境学部,福井 哲夫,"FUKUI,TETSUO"
3,プログラミングを活用した課題解決型教育の実践例 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-03.pdf,"東京都立産業技術高等専門学校ものづくり工学科,東京都立産業技術高等専門学校ものづくり工学科,東京都立産業技術高等専門学校ものづくり工学科","齋藤 純一,菊地 大輔,大田黒 紘之","Saito,Jun-ichi,Kikuchi,Daisuke,Otaguro,Hiroyuki"
4,動的幾何と静的幾何の棲み分けに関する考察 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-04.pdf,"木更津工業高等専門学校基礎学系,東邦大学薬学部","金子 真隆,高遠 節夫","Kaneko,Masataka,Takato,Setsuo"
5,プロジェクタと配布教材との連携による2重積分に関する授業の試み (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-05.pdf,"工学院大学基礎教養教育部門,東邦大学薬学部","北原 清志,高遠 節夫","Kitahara,Kiyoshi,Takato,Setsuo"
6,Maxima上でのKETpicの実装について (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-06.pdf,"呉工業高等専門学校自然科学系分野,東邦大学薬学部","深澤 謙次,高遠 節夫","Fukazawa,Kenji,Takato,Setsuo"
7,数式処理と数値計算の素材 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-07.pdf,"日本大学生物資源科学部,日本大学生物資源科学部,北里大学一般教養部","五十嵐 正夫,根本 洋明,谷口 哲也","IGARASHI,Masao,NEMOTO,Hiroaki,TANIGUCHI,Tetsuya"
8,大学数学における数式処理教育 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-08.pdf,関西学院大学理工学部,示野 信一,"Shimeno,Nobukazu"
9,Maple版ルフィの仲間たちに試練を!! : ペア評価による数式処理ソフト教育 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-09.pdf,関西学院大学理工学部情報科学科,西谷 滋人,"Nishitani,Shigeto R."
10,KETpic の有用性と可能性について : 授業における教材提示と増減表の自動作成 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-10.pdf,"長野工業高等専門学校一般科,東邦大学薬学部","前田 善文,高遠 節夫","Maeda,Yoshifumi,Takato,Setsuo"
11,図入り教材の作成における Symbolic Thinking の重要性について (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-11.pdf,木更津工業高等専門学校基礎学系,山下 哲,"Yamashita,Satoshi"
12,数学教員の養成における数学ソフトウエアの活用 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-12.pdf,日本大学理工学部,山本 修一,"Yamamoto,Shuichi"
13,高等学校教科「情報」における数学ソフトウェア活用の可能性 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-13.pdf,千葉県立船橋啓明高等学校,大橋 真也,"OHASHI,Shinya"
14,freeな数式処理ソフトSageの学部教育での活用事例 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-14.pdf,富山大学大学院理工学研究部理学領域,木村 巌,"Kimura,Iwao"
15,数式処理ソフトを活用した三角関数とその応用に関する教育実践 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-15.pdf,"日本大学理工学部,日本大学理工学部,日本大学理工学部","藤井 利江子,戸塚 英臣,鈴木 潔光","Fujii,Rieko,Totsuka,Hideomi,Suzuki,Kiyomitsu"
16,Geogebraによる日本語教材ライブラリ構築への提案 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-16.pdf,明治大学理工学部,阿原 一志,"Ahara,Kazushi"
17,数学教育におけるMoodle とSTACKの利用 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-17.pdf,"北里大学一般教育部,日本大学生物資源科学部,日本大学生物資源科学部","谷口 哲也,根本 洋明,五十嵐 正夫","Taniguchi,Tetsuya,NEMOTO,Hiroaki,IGARASHI,Masao"
18,MoodleとSTACK 3による数学問題バンクの構築にむけて(数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-18.pdf,"三玄舎,名古屋大学大学院情報科学研究科","中原 敬広,中村 泰之","Nakahara,Takahiro,Nakamura,Yasuyuki"
19,導出規則に着目した証明視覚化・式変形支援システムの提案 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-19.pdf,"静岡大学情報学研究科,静岡大学情報学部,静岡大学情報学研究科","渡部 孝幸,宮崎 佳典,林 佳樹","Watabe,Takayuki,Miyazaki,Yoshinori,Hayashi,Yoshiki"
20,Stoffdidaktikの考え方に基づいた動的幾何ソフトウェアの活用に関する研究 : 緩和法を題材として (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-20.pdf,"東京理科大学理学部,東京理科大学科学教育研究科科学教育専攻","清水 克彦,木部 敬太","Shimizu,Katsuhiko,Kibe,Keita"
21,MATLABとINTLABによる精度保証付き数値計算とその応用 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-21.pdf,一橋大学商学研究科,小林 健太,"Kobayashi,Kenta"
22,単純な手書き計算ソフトの可能性を探る (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-22.pdf,"神戸大学大学院人間発達環境学研究科,関電システムソリューションズ株式会社","長坂 耕作,丸山 真穂","NAGASAKA,KOSAKU,MARUYAMA,MIHO"
23,iBooks Author を用いた数式表現の可能性に関する考察 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-23.pdf,"北海道文教大学外国語学部,札幌国際大学,名古屋大学大学院情報科学研究科","曽我 聡起,小森 良隆,中村 泰之","Soga,Toshioki,Komori,Yoshitaka,Nakamura,Yasuyuki"
24,動的幾何学ソフトによる複比の可視化とその幾何学的応用 (数学ソフトウェアと教育 : 数学ソフトウェアの効果的利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-24.pdf,東海大学理学部数学科,前田 陽一,"Maeda,Yoichi"
25,Pedagogical practice cases of some trajectories with dynamic geometry software (Mathematical Software and Education : Study on effective use of Mathematical Software),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-25.pdf,福岡大学理学部・JST CREST,濱田 龍義,"HAMADA,TATSUYOSHI"
26,Characteristics of a Mobile Charged Particle in Oscillating Electric Fields (Mathematical Software and Education : Study on effective use of Mathematical Software),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-26.pdf,"The Pennsylvania State University, University College",,"Sarafian,Haiduke"
27,"Freeware, Shareware, and Open-Source Mathematical Software Tools: a Feasible Alternative to Commercial Symbolic Packages for Mathematics Education (Mathematical Software and Education : Study on effective use of Mathematical Software)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1865-27.pdf,・東邦大学理学部,,"Iglesias,Andres"
