No.,title,link,Affiliation,Author in JPN,Author in ENG
1,渦運動による音波の発生 : 歴史と理論と実験と (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-01.pdf,南開大学陳省身数学研究所,神部 勉,"Kambe,Tsutomu"
2,二次元物体から放射されるエオルス音の特性 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-02.pdf,日本大学総合科学研究所,藤田 肇,"Fujita,Hajime"
3,エアリード楽器の発音機構 : 流体と音の相互作用の解析 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-03.pdf,"九州工業大学大学院情報工学研究院,九州工業大学大学院情報システム専攻,九州大学情報基盤研究開発センター,九州大学情報基盤研究開発センター,九州大学情報基盤研究開発センター,九州大学情報基盤研究開発センター","高橋 公也,宮本 真孝,高見 利也,小林 泰三,西田 晃,青柳 睦","Takahashi,Kin'ya,Miyamoto,Masataka,Takami,Toshiya,Kobayashi,Taizo,Nishida,Akira,Aoyagi,Mutsumi"
4,量子乱流の普遍的な性質 : 量子乱流と古典乱流の対応 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-04.pdf,大阪市立大学理学研究科,藤山 将士,"Fujiyama,Shoji"
5,熱対向流量子乱流の渦糸法による数値計算 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-05.pdf,大阪市立[大学]大学院理学研究科,足立 洋之,"Adachi,Hiroyuki"
6,温度勾配のある細管内の圧力波の伝播 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-06.pdf,大阪大学大学院基礎工学研究科,杉本 信正,"SUGIMOTO,Nobumasa"
7,エッジトーンの2次元数値計算のPCによる試み (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-07.pdf,"電気通信大学電気通信学研究科情報工学専攻,電気通信大学電気通信学部情報工学科","水谷 俊,加古 孝","MIZUTANI,Shun,KAKO,Takashi"
8,A three-dimensional study of the hole-tone feedback problem (Mathematical analysis of the Euler equations : 150 years of vortex dynamics and sound waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-08.pdf,"山形大学理工学研究科,東北大学流体科学研究所",",中野 政身","Langthjem,Mikael A.,Nakano,Masami"
9,木琴の時間領域数値解析手法の検討 : Euler-Bernoulli梁モデルからMindlin平板モデル (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-09.pdf,日東紡音響エンジニアリング株式会社,鶴 秀生,"TSURU,Hideo"
10,密度成層と表面張力を伴った界面における有限振幅定在波解 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-10.pdf,愛媛大学大学院理工学研究科,松岡 千博,"Matsuoka,Chihiro"
11,原子気体ボース・アインシュタイン凝縮における螺旋超流動の不安定性 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-11.pdf,大阪市大学大学院理学研究科,竹内 宏光,"Takeuchi,Hiromitsu"
12,BURGERS渦の安定性に関する数学解析 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-12.pdf,"神戸大学理学研究科,","前川 泰則,","Maekawa,Yasunori,Gallay,Thierry"
13,歳差回転球内流れの高レイノルズ数・低ポアンカレー数極限 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-13.pdf,京都大学工学部,木田 重雄,"KIDA,Shigeo"
14,波動音響に対するシンプレティック時間積分法の最適化 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-14.pdf,"東京電機大学工学部,日東紡音響エンジニアリング株式会社","岩津 玲磨,鶴 秀生","Iwatsu,Reima,Tsuru,Hideo"
15,波動方程式を用いた回転翼から発生する音波伝播の数値シミュレーション (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-15.pdf,"お茶の水女子大学情報基盤センター,お茶の水女子大学大学院人間文化創成科学研究科","佐藤 祐子,河村 哲也","Sato,Yuko,Kawamura,Tetuya"
16,Clebsch parameterization : theory and applications (Mathematical analysis of the Euler equations : 150 years of vortex dynamics and sound waves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-16.pdf,東京大学新領域創成科学研究科,吉田 善章,"Yoshida,Zensho"
17,シア流を含む非一様プラズマ中のMHD波動と安定性 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-17.pdf,東京大学大学院新領域創成科学研究科,古川 勝,"Furukawa,Masaru"
18,渦運動と音波 : Hillの球形渦の場合 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-18.pdf,東北大学流体科学研究所,服部 裕司,"Hattori,Yuji"
19,"""The two-constants theory"" and tensors of the original Navier-Stokes equations (Mathematical analysis of the Euler equations : 150 years of vortex dynamics and sound waves)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-19.pdf,首都大学東京大学院理学研究科博士後期課程数学専攻,増田 茂,"Masuda,Shigeru"
20,渦波の非線形相互作用によって誘導される平均流 (オイラー方程式の数理 : 渦運動と音波150年),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1697-20.pdf,"九州大学大学院数理学研究院,日本原子力機構","福本 康秀,廣田 真","Fukumoto,Yasuhide,Hirota,Makoto"
