No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"回転流体中の秩序渦の生成機構 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-1.pdf,"岡山大学工学部,京都工芸繊維大学工芸学部,核融合科学研究所,京都大学工学部","柳瀬 眞一郎,田中 満,木田 重雄,河原 源太","Yanase,Shinichiro,Tanaka,Mitsuru,Kida,Shigeo,Kawahara,Genta"
2,"高レイノルズ数乱流におけるコヒーレント微細渦の統計的性質 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-2.pdf,"東京工業大学理工学研究科,東京工業大学理工学研究科,東京工業大学理工学研究科,東京工業大学理工学研究科","店橋 護,岩瀬 識,菊地 伸一郎,宮内 敏雄","Tanahashi,Mamoru,Iwase,Shiki,Kikuchi,Shinichiro,Miyauchi,Toshio"
3,"乱流の階層構造とコヒーレント微細渦 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-3.pdf,"東京工業大学理工学研究科,東京工業大学理工学研究科,東京工業大学理工学研究科,東京大学インテリジェント・モデリング・ラボラトリー,東京工業大学理工学研究科","店橋 護,岩瀬 識,塚本 佳久,,宮内 敏雄","Tanahashi,Mamoru,Iwase,Shiki,Tsukamoto,Yoshihisa,Uddin,Ma. Ashraf,Miyauchi,Toshio"
4,"等方乱流中の低圧力渦の構造 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-4.pdf,"核融合科学研究所,核融合科学研究所","槙原 孝文,木田 重雄","Makihara,Takafumi,Kida,Shigeo"
5,"一様等方性乱流中の渦構造の圧縮性による抑制現象 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-5.pdf,核融合科学研究所,三浦 英昭,"Hideaki,Miura"
6,"直線渦管に巻き込まれたらせん渦層のエネルギー散逸 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-6.pdf,"京都大学工学部,核融合科学研究所,岡山大学工学部,京都工芸繊維大学工芸学部","河原 源太,木田 重雄,柳瀬 眞一郎,田中 満","Kawahara,Genta,Kida,Shigeo,Yanase,Sinichiro,Tanaka,Mitsuru"
7,"超流動乱流のエネルギースペクトル (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-7.pdf,大阪市立大学理学研究科,荒木 恒彦,"Araki,Tsunehiko"
8,"チャネル流の周期解と乱れ生成 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-8.pdf,"京都大学理学研究科,京都大学工学研究科","藤 定義,板野 智昭","Toh,Sadayoshi,Itano,Tomoaki"
9,"縮小流路内加速乱流の非平衡特性 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-9.pdf,"大阪大学工学研究科機械物理工学専攻,大阪大学工学研究科機械物理工学専攻,大阪大学工学研究科機械物理工学専攻","太田 貴士,梶島 岳夫,三宅 裕","Ohta,Takashi,Kajishima,Takeo,Miyake,Yutaka"
10,"壁乱流に対するレイノルズ数効果 : より効果的なフィードバック制御に向けて (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-10.pdf,"東京大学工学系研究科,東京大学工学系研究科機械工学専攻,東京大学工学系研究科機械工学専攻","岩本 薫,笠木 伸英,鈴木 雄二","Iwamoto,Kaoru,Kasagi,Nobuhide,Suzuki,Yuji"
11,ACTIVE CONTROL METHODS FOR DRAG REDUCTION IN FLOW OVER BLUFF BODIES (Generation-Sustenance Mechanism and Statistical Law of Turbulence),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-11.pdf,"School of Mechanical and Aerospace Engineering, Seoul National University",,"Choi,Haecheon"
12,"溝乱流における外層の乱れの巨視的構造に関するモデルシミュレーション (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-12.pdf,"大阪大学工学研究科機械物理工学専攻,大阪大学工学研究科機械物理工学専攻,大阪大学工学研究科機械物理工学専攻","奥田 貢,辻本 公一,三宅 裕","Okuda,Mitsugu,Tsujimoto,Koichi,Miyake,Yutaka"
13,"ストリーク不安定のモード選択性に関する実験的研究 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-13.pdf,"東京都立科学技術大学,東京都立科学技術大学","小西 康郁,浅井 雅人","Konishi,Yasufumi,Asai,Masahito"
14,A Model for Occurrence of Turbulence in Circular Pipe Flows : Experimental Definition of the Problem (Generation-Sustenance Mechanism and Statistical Law of Turbulence),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-14.pdf,会津大学理工学部,神田 英貞,"Kanda,Hidesada"
15,"一定渦度をもつ中心渦領域とその周りの渦領域の平衡形 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-15.pdf,"京都大学情報学研究科,京都大学情報学研究科","福田 義之,船越 満明","Fukuda,Yoshiyuki,Funakoshi,Mitsuaki"
16,Symmetry-Breaking Bifurcation of Radially Outgoing Flow between Two Disks (Generation-Sustenance Mechanism and Statistical Law of Turbulence),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-16.pdf,"同志社大学工学部,同志社大学工学部","水島 二郎,田中 秀和","Mizushima,Jiro,Tanaka,Hidekazu"
17,"超音速キャビティ振動に関する研究 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-17.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科,大阪府立大学工学研究科,大阪府立大学工学研究科","西岡 通男,浅井 智広,坂上 昇史,白井 幸次","Nishioka,Michio,Asai,Tomohiro,Sakaue,Shoji,Shirai,Koji"
18,"2次元超音速翼列に生じる流れ場の自励振動 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-18.pdf,愛媛大学工学部,岩本 幸治,"Iwamoto,Yukiharu"
19,"圧縮性乱流の幾何学について (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-19.pdf,"電気通信大学電気通信学部知能機械工学科,電気通信大学電気通信学部知能機械工学科","前川 博,竹原 洋三","Maekawa,Hiroshi,Takehara,Yohzo"
20,"安定成層乱流の条件付き計測 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-20.pdf,高知大学理学部,佐々 浩司,"Sassa,Koji"
21,"大気の対流と渦の相互作用 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-21.pdf,東京大学海洋研究所,新野 宏,"Niino,Hiroshi"
22,"地衡流乱流のエネルギー散逸とスケーリング則 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-22.pdf,九州大学応用力学研究所,伊賀 啓太,"Iga,Keita"
23,"水平発散のあるf-面準地衡乱流の自己相似的発展 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-23.pdf,九州大学応用力学研究所,増田 章,"Masuda,Akira"
24,"超音波および浮力対流を利用した液相乱流場での混合反応促進 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-24.pdf,"京都大学工学研究科機械工学専攻,京都大学工学研究科機械工学専攻,京都大学工学研究科機械工学専攻","伊藤 靖仁,長田 幸二,小森 悟","Ito,Yasumasa,Nagata,Kouji,Komori,Satoru"
25,"流体面の伸長率に対するBatchelorの仮定の破綻 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-25.pdf,"核融合科学研究所,核融合科学研究所","後藤 晋,木田 重雄","Goto,Susumu,Kida,Shigeo"
26,"乱流における局所平均エネルギー散逸率とエネルギー流速の統計 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-26.pdf,"名古屋工業大学,名古屋工業大学","梶田 健一,後藤 俊幸","Kajita,Kenichi,Gotoh,Toshiyuki"
27,"一様乱流の速度分布の慣性正規性 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-27.pdf,"国際高等研究所,日立製作所","巽 友正,吉村 卓弘","Tatsumi,Tomomasa,Yoshimura,Takahiro"
28,"射影演算子法によるKuramoto-Sivashinsky方程式の平均量 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-28.pdf,"九州大学総合理工学府,九州大学応用力学研究所","北原 洋一,岡村 誠","Kitahara,Youichi,Okamura,Makoto"
29,"シェルモデル乱流の不安定周期解 (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-29.pdf,"東京大学数理科学研究科,東京大学数理科学研究科","加藤 整,山田 道夫","Kato,Sei,Yamada,Michio"
30,"二次元乱流のエンストロフィーカスケード領域におけるLESモデル (乱れの発生,維持機構および統計法則の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1285-30.pdf,"名古屋工業大学,名古屋工業大学","角井 勇夫,後藤 俊幸","Kakui,Isao,Gotoh,Toshiyuki"
